epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
26,0.019007923701428807,0.4640791930258274,0.6956721061539671,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
27,0.019572761838207952,0.46492075473070144,0.6911553107065997,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
28,0.019542550848564134,0.47976484298706057,0.6976850406827302,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
29,0.017882646856014615,0.4726251378655434,0.6930829160220732,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
30,0.017515857113176027,0.4725621208548546,0.6902523541844701,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
31,0.01633003436436411,0.4720005765557289,0.6963411143705204,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
32,0.017100949145969935,0.4758723184466362,0.6900121167863024,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
33,0.016827997064683586,0.4717224821448326,0.698173155433558,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
34,0.016081963534816168,0.47920563593506815,0.6968131753585685,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
35,0.016553878039121627,0.4706596814095974,0.697865220654584,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
36,0.016376163833774625,0.4729077465832233,0.6986199471918986,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
37,0.015411702453275212,0.46541486456990244,0.6975077006073284,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
38,0.014693745158729144,0.48034525141119955,0.6957651176065462,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
39,0.0143724682595348,0.46890103742480277,0.6965974576219438,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
40,0.014998937354539521,0.46331842690706254,0.6952495407909504,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
41,0.014975994447013363,0.47240602821111677,0.7024334891450387,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
42,0.015454709915502463,0.4671301320195198,0.6969087808411148,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
43,0.015562085312558338,0.4672789193689823,0.6988901214723297,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
44,0.015376733061566483,0.4649620056152344,0.6972652822539747,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
45,0.01497465964348521,0.4749568819999695,0.7025715640974354,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
46,0.014744779572356492,0.47154287025332453,0.6998877191764376,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
47,0.015059371740790084,0.4794234737753868,0.6976628433831364,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
48,0.015107384423026815,0.4768464982509613,0.6969617160778293,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
49,0.015014820717624389,0.4611758217215538,0.6994389550714903,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
50,0.015562575176591053,0.4667102724313736,0.6964163863009994,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
51,0.015145788935478776,0.47182087153196334,0.6990101843982035,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
52,0.015062800329178571,0.46163285374641416,0.6971882162066023,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
53,0.015075847471598536,0.46965389177203176,0.7001271060257157,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
54,0.014909263391746207,0.47094536647200586,0.6980395589360059,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
55,0.015041929806466214,0.476449004560709,0.701127431242534,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
56,0.014810194121673703,0.4778678253293037,0.7015677102480611,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
57,0.014350544782064389,0.4747522883117199,0.6989277277270967,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
58,0.015185083851974923,0.46921093836426736,0.6978445668673257,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
59,0.01432884088717401,0.470122504979372,0.7009027104763764,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
60,0.014956706829252653,0.47211931794881823,0.7006176053875517,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
61,0.015142775821732356,0.47451906055212023,0.6994709507662453,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
62,0.015013845272187609,0.4681457534432411,0.6999017431791237,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
63,0.014198081690119579,0.4714901551604271,0.7025772118738776,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
64,0.013841000090178569,0.476301247626543,0.699350975300739,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
65,0.014237113349372521,0.4690711468458176,0.6985628805573961,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
66,0.014243068694486282,0.46942717060446737,0.7008016396205874,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
67,0.013521430929540657,0.4640997089445591,0.7016365548972843,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
68,0.013412311507272534,0.46460585445165636,0.702838190598129,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
69,0.013081452838378027,0.4634322956204414,0.7038176866688918,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
70,0.012733545395894908,0.47076578587293627,0.7021211274703693,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
71,0.01267477116198279,0.46703232303261755,0.7032134192099229,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
72,0.01294148464803584,0.4695451408624649,0.7003176428855229,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
73,0.01329373368062079,0.47137371078133583,0.705497454696998,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
74,0.012911767620244064,0.45988394469022753,0.7040792285821996,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
75,0.012663709063781425,0.46604120135307314,0.7039934329689373,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
76,0.012432153103873134,0.47934558391571047,0.7029395708364451,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
77,0.012537775808596052,0.4696517914533615,0.7050781443938797,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
78,0.012697480291535612,0.45530562177300454,0.7011770519414655,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
79,0.012621810229029506,0.4562550909817219,0.7010587432659684,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
80,0.012694821930199395,0.464579439163208,0.7030594098499098,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
81,0.012609230591624509,0.4694277852773666,0.7047820238993268,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
82,0.012602932589652482,0.4689831525087357,0.702887061647105,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
83,0.012007524953514804,0.47854769676923753,0.7004057523844567,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
84,0.012347198133647907,0.4746445998549461,0.7049537734008482,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
85,0.012124881624185947,0.46751177236437796,0.7042478182511597,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
86,0.012370459194062277,0.46975335478782654,0.7064201033022853,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
87,0.012534352594229858,0.4635096684098244,0.7022093601157764,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
88,0.011862544526229613,0.46948926597833635,0.7053345295479233,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
89,0.011846695277199615,0.4792823925614357,0.7058700417592003,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
90,0.012481505067262333,0.4731220565736294,0.7011393325497063,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
91,0.01213957570871571,0.4741177886724472,0.7090749540521493,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
92,0.011927693625329994,0.4691220819950104,0.7038887923127983,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
93,0.011995168433350046,0.4662715122103691,0.7053399602220745,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
94,0.012047239237290341,0.47328726276755334,0.704459100787512,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
95,0.012167862559726928,0.47150776013731954,0.7031712369034023,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
96,0.011861645168391988,0.4619289606809616,0.7042269676884488,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
97,0.012092009581101593,0.46410457640886305,0.7060385655772041,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
98,0.012204753264086321,0.4644880071282387,0.7013602141203813,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
99,0.011634698958368972,0.47209997847676277,0.7015416483450667,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
100,0.011157165076292585,0.4780256345868111,0.7075739736607993,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
101,0.01148682013299549,0.47026032358407976,0.7024284251256228,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
102,0.011537346908880863,0.46148318275809286,0.702043433701284,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
103,0.011429155744554009,0.4632944010198116,0.7029277606773066,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
104,0.011319567805912811,0.47089783772826194,0.7062459321723412,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
105,0.011026984902855475,0.48094608411192896,0.7049529630037094,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
106,0.010922727073193528,0.460089111328125,0.7050295787742871,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
107,0.010946707312541548,0.4676041416823864,0.7101144783857742,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
108,0.010606844311405439,0.468031769990921,0.7047973302835377,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
109,0.010861166124232113,0.46311610713601115,0.7079139179320324,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
110,0.010712756280554458,0.46966328993439677,0.706977530632574,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
111,0.010818591565475799,0.4761209160089493,0.7068442706161264,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
112,0.01050229972897796,0.47157634496688844,0.705577999674451,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
113,0.01060851167567307,0.47223448678851127,0.7051219131653259,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
114,0.010907740599941462,0.46168879568576815,0.7053613537919066,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
115,0.010941772561636753,0.4699324667453766,0.7056329209939536,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
116,0.010628120393084828,0.46331160217523576,0.7032763535179021,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
117,0.010408330874633975,0.46322963908314707,0.7069620759810983,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
118,0.01037762155465316,0.46984914168715475,0.7042076832324022,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
119,0.010289201699197292,0.4661528117954731,0.7043140757294474,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
120,0.010275843886483926,0.46396439447999,0.7057551315377578,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
121,0.010505237554025371,0.47803049683570864,0.7050432816726546,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
122,0.010529963774752104,0.4681475766003132,0.7085318192210195,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
123,0.010564555307792035,0.4748887591063976,0.7054194846058408,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
124,0.010522768661758164,0.46460851579904555,0.7029000729158804,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
125,0.010619236743514194,0.46732596680521965,0.7040843146941013,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
126,0.010599911873578094,0.4731841802597046,0.7058712350850348,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
127,0.010725442416151055,0.47327852323651315,0.7067777828210122,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
128,0.011005697213113308,0.47219353169202805,0.7057320744519859,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
129,0.01068751224229345,0.47368947342038153,0.706630152181087,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
130,0.009965413372265175,0.473175548017025,0.7052186719689019,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
131,0.010150739167875145,0.47554859295487406,0.7062059637864413,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
132,0.010187998025503475,0.46309266462922094,0.7094600848657916,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
133,0.009999072867503855,0.4734458848834038,0.7063024821773056,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
134,0.009770488583308179,0.4707209423184395,0.705003661986613,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
135,0.009597427066182718,0.4729538679122925,0.706362119930209,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
136,0.009721447200718103,0.4706404015421867,0.7044524028905461,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
137,0.009589961762685562,0.4752112999558449,0.7061087929893926,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
138,0.009509848523157416,0.47316385209560397,0.7075792108425738,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
139,0.009821295700385235,0.4758588343858719,0.7083883627446443,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
140,0.009703638536302605,0.47704724296927453,0.7054649958586714,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
141,0.00944866656755039,0.4763509102165699,0.7051115580464332,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
142,0.009494465254829266,0.46844990327954295,0.7049414743141096,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
143,0.009544132906012238,0.46564637720584867,0.7043246770829017,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
144,0.009558426101284568,0.4736907258629799,0.7040218395876685,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
145,0.009924649381719063,0.4710633873939514,0.7069462952651915,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
146,0.010052401803113753,0.46896314769983294,0.7030868474144302,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
147,0.009964244254661025,0.4724904529750347,0.7059731701945379,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
148,0.009947723752702586,0.4594424724578857,0.7037450487497543,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
149,0.010113574165734463,0.472629664093256,0.7074842705641556,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
150,0.010154888239776482,0.47329896241426467,0.7072449306587313,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
151,0.009696393275953596,0.4755635276436806,0.7046932534890713,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
152,0.009535326591139892,0.47040593922138213,0.7068535338570828,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
153,0.010026068118895637,0.4778761491179466,0.7038044731038801,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
154,0.009682504532975145,0.4807778880000114,0.7077365213473266,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
155,0.009661777200381038,0.4772052690386772,0.7046876456301727,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
156,0.009585637989948737,0.4669430285692215,0.703984654796769,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
157,0.009406777110416441,0.47458031848073007,0.7042431715075376,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
158,0.009351717588288011,0.4659185864031315,0.7055441065985161,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
159,0.00907976739181322,0.46871389970183375,0.7079867334826653,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
160,0.009110829920246033,0.47154013365507125,0.7035577206391963,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
161,0.009225073792913463,0.4743094198405743,0.7038297490826808,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
162,0.009310387817095034,0.47074888944625853,0.7047217718984584,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
163,0.009326227127894526,0.47432558462023733,0.7055389522078356,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
164,0.009139973044511862,0.47382154539227483,0.70561177971222,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
165,0.009210763528972165,0.4679685942828655,0.7069693996943889,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
166,0.009094817627192242,0.4712404780089855,0.7071062770914818,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
167,0.009027878545384737,0.46963355168700216,0.7033488559045787,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
168,0.008861254148359875,0.4782840691506863,0.7074578214769298,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
169,0.00905258410712122,0.47696910947561266,0.7078113146503544,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
170,0.008981821687484626,0.47967573925852774,0.705659549706944,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
171,0.008982550122891553,0.47000111639499664,0.7064833298394471,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
172,0.009052239592710976,0.4727457635104656,0.704141828674282,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
173,0.00891585097706411,0.4722661465406418,0.7041386833270055,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
174,0.008780662085337098,0.48187579959630966,0.7063831582030817,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
175,0.00900158835829643,0.484271989017725,0.7077358596837333,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
176,0.008781068848475116,0.46979290768504145,0.7046798827351861,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
177,0.008719102404938894,0.47380428537726405,0.7057592168281125,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
178,0.008770593396184268,0.4714101329445839,0.7042643008653137,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
179,0.008876012152177282,0.48294521272182467,0.7073096901545434,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
180,0.008794193637004354,0.4698625199496746,0.7056101477423644,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
181,0.00886143326133606,0.47343677282333374,0.705486672096794,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
182,0.008948939833499026,0.4724013783037663,0.7046068849359588,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
183,0.008734622559131822,0.48118619695305825,0.7088421126198445,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
184,0.008783199593017344,0.48306874856352805,0.7041520537350915,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
185,0.008771910466384725,0.47391089573502543,0.7061176097128021,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
186,0.008725537871578126,0.47565379068255426,0.7039574321402318,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
187,0.008642952813897865,0.46446509957313536,0.705409346685782,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
188,0.008665846632356988,0.47746757343411445,0.7061150045251138,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
189,0.008529204657315858,0.48047839254140856,0.70760611626116,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
190,0.008583177824766608,0.47991946116089823,0.7067646218527422,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
191,0.008677254630674725,0.47563623189926146,0.7063540871142455,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
192,0.008537917658759397,0.47097375243902206,0.7051757962188404,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
193,0.008512280696959352,0.474701064825058,0.7065329586641462,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
194,0.008586652640951797,0.4793054901063442,0.7038516807761137,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
195,0.008566604319639737,0.47463103756308556,0.7047373616928407,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
196,0.008655068720690906,0.48165334239602087,0.7062739549225521,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
197,0.008546942364046118,0.4823197521269321,0.7036032053120407,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
198,0.00848450570993009,0.48282959759235383,0.7058398992232416,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
199,0.008486704660754185,0.4803053878247738,0.7055708506642303,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
200,0.008606767244054936,0.476547946035862,0.7073510044480057,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
201,0.008709384826215683,0.47475878372788427,0.7029713621871418,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
202,0.008537748795060907,0.4854917347431183,0.706393032457758,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
203,0.008415394418989308,0.47940846532583237,0.7068413905184843,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
204,0.008316238774204976,0.4740562096238136,0.7054735545845177,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
205,0.008372689467432793,0.4799794666469097,0.7076604587336791,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
206,0.008430339631740936,0.483574765920639,0.7029664653637101,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
207,0.008297906134612277,0.485334013402462,0.7050532312812314,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
208,0.008238195850572083,0.47675428688526156,0.7055257239305815,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
209,0.008384502875560428,0.4820106476545334,0.7040048844599067,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
210,0.008503254054085118,0.48400656804442405,0.7037515740078318,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
211,0.008483835537481355,0.4803093016147614,0.7045648020047357,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
212,0.00837976610964688,0.48418001383543013,0.7046292745377863,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
213,0.00827769085735781,0.4776836559176445,0.705011707618349,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
214,0.008326109017798445,0.48907218873500824,0.7048641321726461,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
215,0.008442870915678214,0.48197938278317454,0.7048938982854451,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
216,0.008590477810867015,0.48135166317224504,0.7060731415961531,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
217,0.008954154714228935,0.48580777272582054,0.7107280289534735,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
218,0.010045339173666434,0.47699516639113426,0.7072422830152689,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
219,0.023279641915723914,0.46913397759199144,0.6852643135442984,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
220,0.04800960354514246,0.47498773485422136,0.7022785359890162,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
221,0.027768283935802173,0.4753720127046108,0.6999897231426917,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
222,0.018309307940580766,0.4707439087331295,0.7001367604277311,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
223,0.01307480730538373,0.4745840519666672,0.6989508967108847,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
224,0.01116500117823307,0.481105637550354,0.7028840672480247,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
225,0.009676553254030296,0.4822899490594864,0.7019105798708225,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
226,0.008896454430941957,0.46983917579054835,0.7028750022085901,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
227,0.008632548603782198,0.47740570828318596,0.7001202195164051,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
228,0.008598101652023616,0.4778259575366974,0.7013255959827153,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
229,0.008394414460781263,0.4766108989715576,0.7054271172447715,bert_lstm_context,False,True,800,0.1,2,-1,11,False,bert
