epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
220,0.012806672317674383,0.4917807251214981,0.6932525808488681,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
221,0.01245427349495003,0.4996524013578892,0.6906868320606382,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
222,0.012387696382938884,0.49874008595943453,0.6940426915948132,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
223,0.012104412342887371,0.4912116289138794,0.6921572177242906,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
224,0.011676343560975511,0.4803184285759926,0.6894720648657385,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
225,0.011843842334928922,0.4817373752593994,0.6968784053207353,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
226,0.011904504088306567,0.49002698585391047,0.6982014481450696,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
227,0.01198401105211815,0.48987131118774413,0.6945530666442796,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
228,0.012234502054343465,0.4911464139819145,0.6915374971269184,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
229,0.011787205122527667,0.4955137647688389,0.6957203043029992,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
230,0.012301409106294158,0.4980470657348633,0.6957610184133487,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
231,0.011983881315973121,0.48995805382728574,0.6943789181007778,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
232,0.011427021573763341,0.49227613881230353,0.6929780380730527,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
233,0.011768767204193864,0.48964559212327,0.6982528869171961,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
234,0.011584309603495057,0.48829446732997894,0.7003635328485482,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
235,0.01184893039171584,0.48906583040952684,0.6937163874841803,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
236,0.011972548747144174,0.4891195476055145,0.6943695407021913,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
237,0.011795560317113995,0.49411517605185507,0.6939756445357662,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
238,0.01165236787055619,0.48595770448446274,0.6925926141976279,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
239,0.011612061799678487,0.49265025928616524,0.6944809123738973,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
240,0.011789464284083806,0.4882787339389324,0.6917053899535821,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
241,0.011678200711321552,0.49663713574409485,0.697433517560933,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
242,0.011474971668212675,0.49365136921405794,0.6899691705603159,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
243,0.011188855083310046,0.49270879924297334,0.6968828496641923,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
244,0.01104662709767581,0.4935450583696365,0.6919544051312059,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
245,0.011352782760513946,0.49889347404241563,0.696549911026025,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
246,0.011057426495244726,0.4923038110136986,0.6949677990925667,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
247,0.011171904867660487,0.4961766302585602,0.6949013565325501,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
248,0.011022954216241488,0.48665822818875315,0.6962007634874935,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
249,0.011096292424190324,0.4897793151438236,0.6956182751085834,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
250,0.0115586513406015,0.5064688488841057,0.6952608310678992,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
251,0.011563358908460941,0.49490341991186143,0.6977098133615179,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
252,0.011619448283454403,0.49458360075950625,0.6954374151945247,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
253,0.011406784949213034,0.4856558933854103,0.6976379153769986,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
254,0.011539474563323892,0.4869885742664337,0.6988635760391324,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
255,0.011634019440680276,0.48807168379426,0.6987969787327442,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
256,0.011153819091850892,0.4906051233410835,0.6950042033608421,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
257,0.01105917453969596,0.49157482385635376,0.6935957641440413,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
258,0.011130638906615786,0.49450362026691436,0.6969113897140223,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
259,0.011347952100913971,0.49107557684183123,0.6994644118991099,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
260,0.011416146324336296,0.4946163609623909,0.6965296185974316,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
261,0.011410572957538534,0.4906392216682434,0.6974661859043483,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
262,0.012069360710302134,0.48095792084932326,0.700654833517395,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
263,0.012291328053106555,0.4917034685611725,0.6996695542000453,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
264,0.01153638366231462,0.48911916762590407,0.6966755710654163,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
265,0.01199551621102728,0.4921927317976952,0.6965109885826124,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
266,0.011555100137775299,0.48546910136938093,0.6954468982890163,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
267,0.011320862868160475,0.4883049339056015,0.6971313945289259,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
268,0.011155153501022141,0.4928615905344486,0.6952882557315315,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
269,0.011024881548655685,0.47661985382437705,0.6983621461276576,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
270,0.011296125847729854,0.48661958873271943,0.6979703884925612,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
271,0.011318670203036164,0.4897359095513821,0.7007422287993641,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
272,0.011251019350311253,0.48669442608952523,0.7016354859425837,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
273,0.011502385679341387,0.4992959603667259,0.6971598610869395,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
274,0.011085831085802056,0.4913522243499756,0.6992300881056197,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
275,0.01112307181028882,0.490039998292923,0.6987341135268024,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
276,0.011064617620286299,0.4880367681384087,0.6975179911008783,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
277,0.011173617074382492,0.4835268594324589,0.6980090596344682,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
278,0.010775641033251303,0.4911113128066063,0.6978934523208155,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
279,0.010681010990811046,0.4889724537730217,0.701579180537226,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
280,0.010697795572923496,0.48653301894664763,0.6987005896962204,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
281,0.010988737246225354,0.4922060534358025,0.6973204143986659,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
282,0.010634841987484833,0.49447040930390357,0.6988079194617842,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
283,0.010571966701536439,0.48210401833057404,0.7001674879305477,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
284,0.010867883030732628,0.5000457629561424,0.7005427462353102,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
285,0.010708657444047276,0.4922543793916702,0.6976487542065855,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
286,0.010875284300709609,0.4899108290672302,0.6991567948598034,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
287,0.010482975922059268,0.49651154354214666,0.7000546629621429,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
288,0.01038697839321685,0.4918169558048248,0.700262984409475,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
289,0.010552062251372262,0.492733059823513,0.6963405880557432,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
290,0.010484199476923094,0.4852826096117496,0.6960396024696915,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
291,0.010188446125539485,0.48688274919986724,0.7007924792312726,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
292,0.010613058847957291,0.4963466688990593,0.6966476956482792,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
293,0.0105898661291576,0.48866955414414404,0.7002728046478197,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
294,0.011052154860226437,0.4897752210497856,0.6999133448051327,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
295,0.01165547191631049,0.4862302005290985,0.6958471235920229,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
296,0.01901295622374164,0.48592788875103,0.691947066850157,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
297,0.02428505539719481,0.48654826283454894,0.6903190578823782,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
298,0.027744956727838145,0.4946345195174217,0.6967075363883163,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
299,0.02105653563849046,0.4976731963455677,0.698380693333623,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
300,0.01656304702264606,0.4943215660750866,0.6977398450206935,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
301,0.014225771237397567,0.49054387807846067,0.7013590136675939,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
302,0.012401478106039577,0.4922460332512856,0.6955234512061177,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
303,0.011444377151201479,0.49347793459892275,0.7009017381764183,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
304,0.011142007102898787,0.485162989795208,0.6968771567551081,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
305,0.010763001906161663,0.48784643560647967,0.6993920437392359,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
306,0.010877836804138497,0.48638093620538714,0.6994495956974849,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
307,0.010562591443886049,0.49482976496219633,0.6998031254837249,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
308,0.010564520769548835,0.48703154250979425,0.7013262895750596,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
309,0.010299847488931846,0.49964372664690015,0.7023884892507478,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
310,0.01057149344997015,0.5014611780643463,0.7016809539908037,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
311,0.010582479788718046,0.49703526347875593,0.7013877698617093,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
312,0.010387221560813486,0.4890067659318447,0.6984002755141555,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
313,0.010453949734801427,0.4921816237270832,0.6995546770567702,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
314,0.010664196321886265,0.4889447934925556,0.6987256968541774,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
315,0.010575357468042057,0.496627214550972,0.6982532645943211,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
316,0.010640958408475853,0.4949408181011677,0.7013116864539157,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
317,0.010902871115104063,0.4863835282623768,0.7015110441279386,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
318,0.010666310653323307,0.48400590345263483,0.7001657216016967,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
319,0.010649728666612646,0.4898646719753742,0.7009162992121205,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
320,0.010477657721639843,0.49335607439279555,0.7028052606558024,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
321,0.010219231358496473,0.486653446406126,0.6973153606381777,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
322,0.010335511661105556,0.4877680972218513,0.7021723787853645,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
323,0.010283491983864223,0.48704300820827484,0.7011971629103915,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
324,0.010127046703564702,0.4956373877823353,0.7005998341459809,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
325,0.010341566284478177,0.49209773167967796,0.6997973003191171,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
326,0.010072453185421182,0.4902674227952957,0.7022177655689446,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
327,0.009827955717628355,0.4863324113190174,0.703055399272489,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
328,0.009825753319455543,0.49264838322997095,0.7029818671737381,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
329,0.010009092082327697,0.48627025708556176,0.7027419230556433,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
330,0.009946601745468797,0.48629877865314486,0.7000771251907917,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
331,0.009733036680700025,0.4889076605439186,0.704201633488435,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
332,0.00986166415095795,0.4926475152373314,0.6993666813676638,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
333,0.009815358433115762,0.48378595933318136,0.6998212311849666,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
334,0.011850821469852234,0.4910997606813908,0.6920129392201687,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
335,0.046088061133923476,0.4843426078557968,0.6937813964895907,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
336,0.04557011836368474,0.5031323879957199,0.7079831372473111,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
337,0.031206274068244964,0.49601471051573753,0.7001398709027489,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
338,0.020563635660073486,0.48809524476528166,0.7030603500053547,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
339,0.01562794925084745,0.5012774169445038,0.7025535662220294,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
340,0.012772267271066085,0.49641478806734085,0.7059653635269673,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
341,0.01153575357311638,0.49208271130919456,0.7032070362856173,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
342,0.010640311833412852,0.49096616730093956,0.7034778524653433,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
343,0.010241355891776039,0.488743257522583,0.7054719737677458,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
344,0.009929658175678924,0.49639446586370467,0.7017608858977286,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
345,0.010247882073599612,0.4965046614408493,0.7024546824269249,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
346,0.01031729062233353,0.4933155864477158,0.6995319291616611,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
347,0.010040601875516586,0.4921221248805523,0.7041260275175765,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
348,0.009797090379652217,0.49344929307699203,0.7025402399729479,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
349,0.010602011294395197,0.48677397817373275,0.7008590237697773,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
350,0.010754499820905039,0.49108912944793703,0.7016705755979276,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
351,0.011633912123943446,0.4992133051156998,0.7018547236025641,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
352,0.011893132224213333,0.502580726146698,0.7060636831923789,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
353,0.01563373203316587,0.49291783943772316,0.6967569123980525,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
354,0.026622150427283487,0.48100715354084966,0.6988631358168432,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
355,0.04122562702832511,0.4954311713576317,0.7033587132904501,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
356,0.02730533358626417,0.4993258029222488,0.7040492602955571,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
357,0.01663133918409585,0.4973092846572399,0.7031636358082387,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
358,0.012676972132976517,0.4927200019359589,0.7030479921069072,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
359,0.011417684041225585,0.4957729682326317,0.7037604333830609,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
360,0.01040481479576556,0.4906974583864212,0.7028024924219363,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
361,0.010214071119844449,0.49384319260716436,0.7047288828897033,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
362,0.010090620286791818,0.48748605847358706,0.7070468416930253,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
363,0.00972897643878241,0.4969183601438999,0.7019368586687731,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
364,0.009882259348523803,0.4900479711592197,0.7017230018816054,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
365,0.009789402285241522,0.4910911053419113,0.7045367993571124,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
366,0.009806845582352253,0.48808816373348235,0.7022596073606033,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
367,0.03535128629009705,0.4898072510957718,0.7003697966328767,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
368,0.04500877008467796,0.4924677699804306,0.6945673332446762,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
369,0.023299079093703767,0.48795196041464806,0.6942822775755669,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
370,0.01696261839097133,0.4892346575856209,0.6932766313076713,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
371,0.013216168172948527,0.4967327922582626,0.7003193795469113,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
372,0.012012415385834174,0.4877107247710228,0.693459749469272,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
373,0.010866018528759014,0.48894147053360937,0.6965160127684269,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
374,0.010027041186549467,0.4960677921772003,0.700921572416815,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
375,0.009886581923638005,0.48341483622789383,0.6977375448265695,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
376,0.00978410909010563,0.49121908843517303,0.6987388456830909,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
377,0.009775452504254645,0.4871699258685112,0.7022104532320975,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
378,0.009606407691171626,0.4910385124385357,0.6966427932401335,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
379,0.009611273197515402,0.4966959454119205,0.7032735568273482,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
380,0.009507399272115436,0.49897829070687294,0.6989026617580748,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
381,0.009335745745920577,0.49346267282962797,0.7017641671263116,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
382,0.009427639088244177,0.4943110406398773,0.69773178194082,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
383,0.009367460723296972,0.4928105853497982,0.701648131465213,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
384,0.009368858506786638,0.48817710280418397,0.7005749095953043,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
385,0.009229061257065041,0.4884209275245667,0.6991237604998821,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
386,0.009258967796631623,0.48983842208981515,0.7005083345315095,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
387,0.009451675415766659,0.49441669285297396,0.7019880983784094,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
388,0.009426667693333002,0.4967335104942322,0.7018699732037941,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
389,0.009468624383589485,0.49492275789380075,0.7005815564622649,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
390,0.009539359609334497,0.49124248921871183,0.7007079581369673,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
391,0.009438494444475509,0.4992327570915222,0.699661022872643,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
392,0.009255954547188593,0.487601476162672,0.7015572708904503,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
393,0.009050873842352303,0.4968757346272469,0.7000699950614293,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
394,0.009263268720678753,0.4893899247050285,0.7006748318589392,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
395,0.009057926094101276,0.4905839689075947,0.7015055575476964,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
396,0.009269877036786056,0.49261319190263747,0.7025898024521535,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
397,0.009175669759133597,0.4945442907512188,0.7034730156446856,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
398,0.009243221073120367,0.49229791983962057,0.7009387831990199,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
399,0.009292009993077954,0.4998027414083481,0.7018815886743572,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
400,0.009253718360560015,0.4852583557367325,0.7024150042314738,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
401,0.009360022198961815,0.4925174996256828,0.6993221582185098,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
402,0.009434924832748947,0.4891561418771744,0.7009742543042892,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
403,0.009321929733778234,0.4877600893378258,0.7021083534899987,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
404,0.009206992060353515,0.4851711243391037,0.7016456568387224,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
405,0.009377765776298475,0.4889318019151688,0.7009889542804838,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
406,0.009126661480331677,0.4920001581311226,0.6991169315145624,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
407,0.009334759727062191,0.4909390270709991,0.7022116841358923,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
408,0.009401558483659755,0.49786093086004257,0.6991827075917388,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
409,0.009410171520721633,0.4908902019262314,0.701237997784933,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
410,0.009374991614095052,0.49391136318445206,0.6998259867668996,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
411,0.009375702538090992,0.49208957850933077,0.6997708783694901,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
412,0.00928953465554514,0.4963609851896763,0.7017300886936432,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
413,0.00933090160615393,0.5015195652842521,0.7000845013889985,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
414,0.009030767386138904,0.49517243951559065,0.7020948392340306,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
415,0.008898998647782718,0.49611379504203795,0.7016165962540747,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
416,0.009040324363013497,0.49046351090073587,0.7042040799608633,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
417,0.009224250116676557,0.49551877081394197,0.6988550685131377,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
418,0.009205305476643843,0.49178645461797715,0.7024406680688658,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
419,0.00919683035390335,0.5026644676923752,0.7028637249475352,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
420,0.009509264412190532,0.4906310588121414,0.7018243964528675,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
421,0.00941085703234421,0.49249214082956316,0.6999589338897485,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
422,0.009417125884647248,0.4994178034365177,0.7054196047222941,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
423,0.00939801416498085,0.4947884902358055,0.7064168134049245,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
424,0.009439644485973986,0.4910398259758949,0.7036065570575378,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
425,0.021851647692528786,0.5018374100327492,0.6987721886859433,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
426,0.03333326983993175,0.4992477551102638,0.7043040496397103,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
427,0.02885807851489517,0.4932545229792595,0.6953122563439594,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
428,0.018526013319933553,0.495913565158844,0.704203903957208,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
429,0.01331944310295512,0.4931799709796906,0.7042769544715001,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
430,0.011055955726624234,0.490021713078022,0.7092010596278716,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
431,0.01025576399260899,0.4955818451941013,0.7065977246921705,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
432,0.009997403825400398,0.4912352919578552,0.7073503420625127,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
433,0.009333979397342772,0.4925122894346714,0.7082299284930178,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
434,0.009239115838863655,0.4962292291224003,0.7089371575174008,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
435,0.009116035906845354,0.4928677685558796,0.7074220370961463,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
436,0.00918983728151943,0.4988171637058258,0.7092763789386725,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
437,0.009159379223638098,0.4915302596986294,0.7090671040857391,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
438,0.009258864547882694,0.4972986713051796,0.7084405086548091,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
439,0.009086818870855495,0.4908749803900719,0.7099817960570982,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
440,0.009352399448835058,0.4996361270546913,0.708885610454735,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
441,0.00934294333710568,0.4927464947104454,0.7089813382905625,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
442,0.009304555479320697,0.49489662498235704,0.7065675021427886,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
443,0.009165689062137971,0.496645175665617,0.7067905172458304,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
