epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
230,0.008568542469583917,0.4783154383301735,0.7043262868380468,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
231,0.0084966730861197,0.47778451442718506,0.706972544984183,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
232,0.008484436577782617,0.482075085490942,0.7073232307112718,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
233,0.008501429954048945,0.47042775005102155,0.7057844243157385,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
234,0.008424369814019884,0.48997821733355523,0.7078354386466197,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
235,0.00850140431375621,0.48090786337852476,0.7059672523169811,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
236,0.008528881751044538,0.4759278245270252,0.7065591601796418,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
237,0.008408416696329368,0.47309143617749216,0.7075637146445954,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
238,0.008529301825183211,0.4751708388328552,0.7047579157847643,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
239,0.008512994083866942,0.47546568512916565,0.7085942285996648,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
240,0.008587810177414213,0.473314568400383,0.7090249936083411,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
241,0.008677377673666341,0.4850104957818985,0.7069570854096948,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
242,0.008710350829642267,0.4743059821426868,0.7025439867437757,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
243,0.008472823408374098,0.47893101349473,0.7093430031460028,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
244,0.008397057868569391,0.4807367242872715,0.7048284893393708,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
245,0.008501445814181352,0.4759919062256813,0.7059874447877192,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
246,0.008494297942525009,0.4830376133322716,0.7072781165868862,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
247,0.008633711538277567,0.4777572140097618,0.7066101823810781,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
248,0.008386440469621448,0.48149361535906793,0.7078318587501686,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
249,0.008475515008467483,0.4745045110583305,0.7065704253560309,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
250,0.008447848811920266,0.4829955279827118,0.7055142978302987,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
251,0.008488047251375974,0.48357664197683337,0.7087189201467288,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
252,0.008546097789439955,0.47428018823266027,0.7068689284875098,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
253,0.008427948111420846,0.4808373488485813,0.7042017497041846,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
254,0.008317847191210603,0.480556920170784,0.7083299406415855,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
255,0.008286474740816629,0.4790921337902546,0.7098193066963144,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
256,0.008324241589798475,0.48259491175413133,0.7034923691138185,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
257,0.008299178197557922,0.4814129456877708,0.7095995762967449,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
258,0.008240932110129506,0.4799978628754616,0.7069263869195069,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
259,0.008361284757120302,0.4792140357196331,0.7064521282266416,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
260,0.008466121870515052,0.4789782613515854,0.7065644152911432,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
261,0.00853944054688327,0.4837197117507458,0.707963086841158,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
262,0.008505059444360086,0.48214594423770907,0.7061922866626011,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
263,0.008289007376879454,0.4775084875524044,0.7090140964676155,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
264,0.008413138870128022,0.47574475035071373,0.7094109745642525,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
265,0.00853375659462472,0.48584891855716705,0.7065776458538112,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
266,0.008319902305447612,0.4871715739369392,0.7039703510143138,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
267,0.008290764926277916,0.48192456886172297,0.7074345757535114,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
268,0.008280443595140241,0.47718820720911026,0.7051092948788262,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
269,0.008326866885545315,0.47202937230467795,0.7033021377693884,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
270,0.008253423289352213,0.47527930065989493,0.7066577683509748,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
271,0.008248628652654588,0.4861930415034294,0.7094577571813583,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
272,0.008227287561021512,0.47199751511216165,0.7059875188338293,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
273,0.008423756698903162,0.48077226877212526,0.7072261192873368,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
274,0.00848890711167769,0.47721933424472807,0.7085926732890443,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
275,0.008377964548344607,0.46356431022286415,0.7051576997276402,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
276,0.008276329999898736,0.4816737785935402,0.7076612785422618,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
277,0.008291207689762815,0.48237768560647964,0.7049205429033044,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
278,0.008246626943218871,0.4794155530631542,0.7058668285756268,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
279,0.00826913086202694,0.4798929087817669,0.7038156800942523,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
280,0.008147092030048953,0.4816846802830696,0.709597853776821,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
281,0.008294385948465788,0.4803253524005413,0.7062331371052969,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
282,0.008364067128422904,0.4753516122698784,0.7070978964976478,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
283,0.008190030713740271,0.48292368054389956,0.7097943379226221,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
284,0.008145174423771096,0.48111560866236686,0.7051380324762306,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
285,0.008203439664430334,0.4916944056749344,0.7077776223778877,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
286,0.008115997694221732,0.48121940940618513,0.7064065971972244,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
287,0.00828718359625782,0.47768605425953864,0.7052604816840201,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
288,0.008269578887120588,0.48225979432463645,0.7068765622332271,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
289,0.008140224814633256,0.48369661197066305,0.704132964231619,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
290,0.00802685261314764,0.47919308096170427,0.703167044548392,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
291,0.008135303960807505,0.4838207185268402,0.7081657048282052,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
292,0.00821631781218457,0.4800721451640129,0.7038140681572489,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
293,0.008163954013070907,0.4690636210143566,0.7046580484626958,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
294,0.008244564849155723,0.4835584834218025,0.7054075534318622,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
295,0.008238707593773143,0.47532608211040495,0.7057890633243682,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
296,0.00812297643205966,0.4711581476032734,0.702512654846658,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
297,0.008123721894298797,0.47700440138578415,0.704345941247485,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
298,0.008424854920303915,0.4680455051362514,0.7038576386980095,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
299,0.008229056347408914,0.4760370351374149,0.6992563569570726,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
300,0.00876903926146042,0.47165733575820923,0.705979966418201,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
301,0.011154958597398946,0.46329002305865286,0.6980400646439398,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
302,0.020359694619764925,0.477166074514389,0.7001173851129143,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
303,0.020273374152748148,0.4918638333678246,0.6965836934514178,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
304,0.01573569756328652,0.48141265511512754,0.6988784329472845,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
305,0.010389681355809444,0.48913042023777964,0.6960412755031656,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
306,0.009871511245000875,0.4855182856321335,0.6962560245159889,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
307,0.00913620781902864,0.4799582749605179,0.7028472200438883,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
308,0.008618366324481031,0.47926352471113204,0.6994181210261192,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
309,0.008378414121398236,0.47097985073924065,0.7018718912715954,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
310,0.008274482659544447,0.47694080993533133,0.7019148611159879,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
311,0.008037766803317936,0.47638291865587234,0.7002860665280597,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
312,0.00794588920998649,0.4787016913294792,0.6997841114964288,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
313,0.008010433865092637,0.4875232383608818,0.6990300072533459,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
314,0.007985984841070604,0.4751819774508476,0.6971974188949017,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
315,0.007973706223128828,0.48363424465060234,0.698357512537805,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
316,0.008059360838888096,0.48301869034767153,0.7017706042384333,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
317,0.007973204862719286,0.4765568092465401,0.7006264462948475,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
318,0.007976934343605534,0.48083918541669846,0.6988663302553617,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
319,0.008108021569569246,0.477079489082098,0.6990862034483998,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
320,0.00807154603244271,0.4835020020604134,0.7016010708810766,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
321,0.008078688986279304,0.47382773011922835,0.6998763712167735,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
322,0.007901195419981378,0.48390631154179575,0.6988355625029261,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
323,0.007959309655961987,0.4863517224788666,0.7000521389815023,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
324,0.007979149106540717,0.4863650739192963,0.7048534505626041,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
325,0.007883460420634947,0.47940354347229003,0.7023932614541749,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
326,0.007877568992080341,0.47912007942795753,0.7027565137890878,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
327,0.007960188111610478,0.4759967938065529,0.70370700393223,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
328,0.007910710004034626,0.4801478639245033,0.700044141280008,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
329,0.007868668225637521,0.47737348452210426,0.7037038975630242,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
330,0.007873877463134704,0.4913227021694183,0.7019292622095903,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
331,0.007862401307647815,0.48256500214338305,0.700895919433,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
332,0.007980454100834321,0.48251863270998,0.7013157947232204,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
333,0.00796476770501613,0.48789435178041457,0.6992145089515182,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
334,0.007936351969328825,0.48032042011618614,0.7031101850384038,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
335,0.00808295560455008,0.4891173280775547,0.7002267273100808,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
336,0.008078966729954118,0.4875808209180832,0.7021990096546896,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
337,0.008058448169686016,0.46956025883555413,0.6991306515259514,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
338,0.007957804892066633,0.4636131763458252,0.6985697622403737,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
339,0.007923199617289356,0.4848535418510437,0.6996852484188447,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
340,0.007779992001815117,0.48225749731063844,0.7016203733939426,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
341,0.007869605551240966,0.48142300397157667,0.700025937911114,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
342,0.007824930717652024,0.48200302124023436,0.7023522568576837,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
343,0.007988713838494732,0.47525020986795424,0.700364053038129,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
344,0.007815527604725503,0.48375181630253794,0.7023413156253465,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
345,0.007902643916168017,0.47924477234482765,0.6999496546080195,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
346,0.007943314669682877,0.4732314296066761,0.6991220959792221,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
347,0.007904845828670659,0.47925261929631235,0.6988415737801331,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
348,0.007872571992083976,0.48699497282505033,0.7013851300311694,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
349,0.007871747214448988,0.47717002034187317,0.6996200104994065,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
350,0.007790049562572676,0.4867706298828125,0.7031739833719179,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
351,0.0077268179886232245,0.48337907120585444,0.7037570774240576,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
352,0.007866350578296988,0.4883959971368313,0.7066951352907175,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
353,0.008059957840850984,0.4929286763072014,0.7006140817509717,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
354,0.007996398069735733,0.4831872969865799,0.6945087266181802,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
355,0.008244395121801062,0.4786277420818806,0.7000196030974272,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
356,0.012459608271819888,0.48916448652744293,0.6987021783227748,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
357,0.026275977020850404,0.4989568114280701,0.7023914858959831,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
358,0.019722948973503664,0.479763113707304,0.7009088913980029,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
359,0.012145430547752767,0.48046184331178665,0.7037278532693136,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
360,0.01002678797012777,0.48112273812294004,0.6996840553394322,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
361,0.008898312569363043,0.4787918567657471,0.7028464760927383,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
362,0.008209576777881011,0.4857810765504837,0.7027666127671541,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
363,0.008063955616853491,0.48413642793893813,0.7032885941154603,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
364,0.008040085898392136,0.486109721660614,0.7043671342296437,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
365,0.007912094968560268,0.4853189393877983,0.7042933602961015,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
366,0.00789098194672988,0.4740569919347763,0.7032582033846635,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
367,0.007921713651558093,0.4837622717022896,0.7061424447099242,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
368,0.007961211090150754,0.4829826943576336,0.703984218183398,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
369,0.007869156585911696,0.4878066055476665,0.7056263899301033,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
370,0.007851120387931588,0.4851322613656521,0.7015805747785373,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
371,0.00789974757208256,0.4885599672794342,0.7035529730077335,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
372,0.007831520435229323,0.48918246328830717,0.7031763545459194,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
373,0.007720652622265334,0.49034046232700346,0.7024872583383214,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
374,0.007796426867025729,0.48444520235061644,0.703737963204021,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
375,0.007951159200820257,0.48263136446475985,0.7044425360377345,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
376,0.007952697490873106,0.47817589044570924,0.7029243651275803,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
377,0.007928162921416515,0.4875886470079422,0.705008472413479,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
378,0.007825520020378462,0.48018805086612704,0.7020457746724643,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
379,0.007772128618671559,0.4868339940905571,0.7029599452822303,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
380,0.007775964249412936,0.48617148101329805,0.7040608480314529,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
381,0.00775218928920367,0.48420814201235773,0.7037278045296035,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
382,0.007843585843511391,0.48344856351613996,0.7044038056707295,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
383,0.007875232884543948,0.4820148006081581,0.7024760288190655,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
384,0.007708990642458957,0.48759430944919585,0.7043698906339501,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
385,0.0077173792569738,0.48630814626812935,0.7058474172393093,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
386,0.00782362321333494,0.48551940768957136,0.7073513549700572,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
387,0.00770771179231815,0.47754688262939454,0.704204278203002,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
388,0.007665913199889474,0.4826349601149559,0.7044024248144771,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
389,0.0076979079729426305,0.481540122628212,0.7073057870085363,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
390,0.007830920554442854,0.48545321449637413,0.7054822758694046,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
391,0.007738296789830202,0.4831109881401062,0.7047311810495213,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
392,0.007724485023845773,0.4787579536437988,0.7030930379357303,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
393,0.007659392915047647,0.49205694645643233,0.705732917380187,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
394,0.007733372461370891,0.4754280403256416,0.7045197046726573,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
395,0.007630287799293001,0.48389059156179426,0.7025609599683789,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
396,0.007698603396966064,0.4871347337961197,0.7003903984358487,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
397,0.007583222853099869,0.48053810447454454,0.7054223478140438,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
398,0.007645509778376436,0.48955105394124987,0.7062349334480501,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
399,0.009026757757601445,0.48405894860625265,0.7083443969617724,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
400,0.042976884817653625,0.4843327820301056,0.7004560316470576,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
401,0.04488506064371904,0.49222604036331175,0.688841124811023,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
402,0.025733078010671307,0.4895472377538681,0.7014954302595007,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
403,0.014881860925379442,0.48220784589648247,0.7045562319044935,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
404,0.010486495549048413,0.4844843916594982,0.7019441020829225,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
405,0.00913618558752205,0.4891466096043587,0.7023388427737156,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
406,0.00842733183344535,0.4901763156056404,0.7052856883118215,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
407,0.008158628953242441,0.48711551651358603,0.7029518728298092,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
408,0.008043055976668257,0.48238161131739615,0.7046107701000798,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
409,0.007879189167033474,0.48145025596022606,0.7016930609083442,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
410,0.007892760991489922,0.47469208016991615,0.7012299877751269,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
411,0.007758798669965472,0.4798629187047482,0.7040586683907021,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
412,0.007799573051306652,0.4817443460226059,0.7030720933685665,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
413,0.007705799476025277,0.4826356902718544,0.7032037491776331,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
414,0.007635643039975548,0.4814865171909332,0.7018269941084634,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
415,0.007581138494970219,0.48374205231666567,0.7032821139489108,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
416,0.007595593005862611,0.49226819574832914,0.7048360483003586,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
417,0.0076805826955023805,0.4839786380529404,0.7035170949217779,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
418,0.007682113566079352,0.47689578831195834,0.7025833175343916,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
419,0.007726038653527212,0.47966344729065896,0.7027310476380697,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
420,0.007766727801572415,0.4949790745973587,0.7018881554459184,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
421,0.007587351887013938,0.4749595940113068,0.7027990339919766,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
422,0.007516432227748737,0.4870607540011406,0.7047780494604737,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
423,0.007665676511169295,0.4857992917299271,0.7030311437082547,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
424,0.013997876461689884,0.46979145482182505,0.6918531954957942,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
425,0.033223772266865126,0.47955227121710775,0.6978492968965954,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
426,0.027546949139468778,0.48392287343740464,0.6967062251917079,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
427,0.01240811998495701,0.48577448427677156,0.6977071549674586,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
428,0.009249329896738346,0.487226077914238,0.7006040931855212,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
429,0.008409933677467053,0.48471763730049133,0.6985461385671685,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
430,0.007946895538407262,0.48079597279429437,0.7013136666252444,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
431,0.007917672404619224,0.48506521582603457,0.7016164337448361,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
432,0.007940445666463347,0.48033305183053016,0.6995740286952866,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
433,0.007671184659011487,0.47488788366317747,0.6987682581689839,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
434,0.007510249142069369,0.48921412974596024,0.7019135480831051,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
435,0.007622299391732668,0.48300751298666,0.7008263579751481,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
436,0.007501901013165479,0.4790545545518398,0.6983959804432488,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
437,0.00743546270105071,0.48380267024040224,0.7010168380526204,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
438,0.0074379934314492855,0.4804964318871498,0.7008321735118347,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
439,0.007379110294732527,0.4881500467658043,0.7000950814477622,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
440,0.007424673071727739,0.48573963940143583,0.699990678836969,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
441,0.007530029503686819,0.4801033392548561,0.6986826337632859,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
442,0.00758758408610447,0.4712607502937317,0.7001091148152713,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
443,0.007404450006470142,0.4826517440378666,0.7001529524437046,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
444,0.0074714473103085766,0.4831485733389854,0.6981964559659475,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
445,0.007399367454490857,0.4873086214065552,0.7010516855118569,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
446,0.007344810634640453,0.47938578873872756,0.7004074803389313,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
447,0.00739821482438856,0.48419788256287577,0.7001756064562732,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
448,0.007512547235819511,0.4821903586387634,0.6999627568725939,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
449,0.007322157619637437,0.48114429861307145,0.7014245802883983,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
450,0.0072944959461892726,0.47788118198513985,0.7004809159687759,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
451,0.007356096197690931,0.48576479554176333,0.699415137833399,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
452,0.007367880034689733,0.48307730704545976,0.7003311352738146,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
453,0.007447945026433445,0.47749295830726624,0.7003110177326992,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
454,0.007187528381291486,0.4802964225411415,0.7005209659177953,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
455,0.007151202021486824,0.4813768044114113,0.7013495432918104,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
456,0.007284809156044503,0.4855139866471291,0.7011838869451583,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
457,0.007225437620581943,0.4775045499205589,0.6998678329159741,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
458,0.007476113126176642,0.47880993187427523,0.6974339615561023,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
459,0.007242979900547652,0.48321848213672636,0.7002235966452351,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
460,0.007179670471123245,0.48167710602283476,0.6997443711853844,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
461,0.007244905930292589,0.4856833428144455,0.7009145797987357,elmo_lstm,False,True,400,0.1,2,1,-1,False,elmo
