epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
238,0.010889139856044495,0.47654392570257187,0.7003299716029183,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
239,0.013416751221666346,0.48197026476264,0.6951661151899773,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
240,0.0456017489421356,0.4765460230410099,0.6869024065687757,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
241,0.050281012159757665,0.4929790750145912,0.6940832914554291,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
242,0.030146694009454224,0.47497704401612284,0.6931126679410615,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
243,0.04003162419321597,0.46430534645915034,0.675922796678396,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
244,0.06435972004546783,0.5103029981255531,0.6854272662466545,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
245,0.036740154110520964,0.47465630918741225,0.6848615249169241,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
246,0.023719502493258916,0.48588488921523093,0.6888541960452603,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
247,0.01716865871094342,0.4715164974331856,0.6968067317627828,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
248,0.013255617107279249,0.47217141315340994,0.6939365364540777,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
249,0.011318437807858572,0.47951852828264235,0.6939908299139826,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
250,0.010193755722866626,0.46918592900037764,0.6934803643946255,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
251,0.00981983105884865,0.47689759731292725,0.6952412532281844,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
252,0.009748978651623474,0.477846410125494,0.6941877041797306,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
253,0.009285670683675562,0.4782174289226532,0.6953315758927315,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
254,0.009264503419399262,0.4791442923247814,0.6941214565673823,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
255,0.009176314112119143,0.4707650728523731,0.6960426824923148,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
256,0.008958442347648088,0.480810908973217,0.6955778226613373,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
257,0.008825484297631192,0.46806280240416526,0.6937218502398581,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
258,0.00883812499778287,0.47621976062655447,0.6939044607838502,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
259,0.008757115266053005,0.4741900250315666,0.6928156491281392,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
260,0.0087096718561952,0.47772287055850027,0.6944229937123355,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
261,0.0085606805729185,0.47450486198067665,0.6956322202705323,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
262,0.008711559187213424,0.47783163413405416,0.6954263393331398,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
263,0.008692597176559503,0.47117949947714804,0.694339350945093,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
264,0.008633526976700523,0.473801039904356,0.6943880278849072,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
265,0.008486235101008788,0.4719215199351311,0.6953338092771141,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
266,0.00850797305283777,0.4725398615002632,0.6939213945360617,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
267,0.008595701281228685,0.47008129209280014,0.6925953940507215,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
268,0.00841835544742935,0.47611079141497614,0.695219896994602,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
269,0.008521696547177271,0.4719810143113136,0.6923617826906735,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
270,0.008508725708088605,0.48057597428560256,0.6941312809200197,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
271,0.008487833503750153,0.47436981946229934,0.695161590365518,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
272,0.008398329833653406,0.4757637232542038,0.6940512515566841,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
273,0.008252087981600199,0.48132314831018447,0.6937493912993873,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
274,0.00835870675255137,0.4747950956225395,0.69671684633814,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
275,0.008415985422834638,0.47174312472343444,0.6938616131815867,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
276,0.008306058849666443,0.484772752225399,0.6942124428140628,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
277,0.008356997846931336,0.4815696649253368,0.6939458164992791,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
278,0.008214143547957065,0.4772396631538868,0.6935297672176611,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
279,0.008199680365942185,0.48217945620417596,0.6940904515135128,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
280,0.008165197000198531,0.47889645099639894,0.6946707296903754,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
281,0.00829016675852472,0.4769023559987545,0.6933582099456833,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
282,0.008259989643920562,0.47687184140086175,0.6935239129392238,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
283,0.008222207270227955,0.4782686769962311,0.6922399198605002,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
284,0.008172854684016784,0.47784732580184935,0.6909145714610714,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
285,0.008102374091686215,0.47902819886803627,0.6925140923535498,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
286,0.008118271314378945,0.47374017983675004,0.6926187983657741,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
287,0.008082386638125171,0.48184223249554636,0.6929552837730744,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
288,0.008177018633432453,0.4758404307067394,0.6932352785620578,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
289,0.008140037784687592,0.47530056685209277,0.6930855741021318,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
290,0.008083776410421706,0.47908012941479683,0.6931128360911636,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
291,0.008030649943430035,0.4878864474594593,0.6933375403041073,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
292,0.008030966636215452,0.4800790250301361,0.693972212146814,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
293,0.008012015636995783,0.48165012896060944,0.6966198409676356,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
294,0.008033027497731382,0.48269844278693197,0.6934720351299959,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
295,0.0079892821937392,0.48213507458567617,0.6931780259083797,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
296,0.007970352192205609,0.47330739721655846,0.6957335992970519,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
297,0.007983767918813101,0.47875278666615484,0.6931909702051721,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
298,0.00795965446413902,0.4788441315293312,0.6938698188917114,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
299,0.008049124440003653,0.4694500543177128,0.6949012433806444,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
300,0.008014699738305353,0.4830231428146362,0.6944526536472242,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
301,0.007953449446722516,0.4749572180211544,0.6930485785156272,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
302,0.008004072333642398,0.48063973486423495,0.6938950300484162,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
303,0.007938690126684378,0.474869941174984,0.6942652253825653,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
304,0.007905772739286476,0.486030413210392,0.69428769898273,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
305,0.007996983267730684,0.4795435830950737,0.696033830499668,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
306,0.00800390843050991,0.48265451192855835,0.6946180346170624,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
307,0.00794309512111795,0.47714622914791105,0.6945699999142334,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
308,0.007976710492221173,0.4811559520661831,0.6944472335765773,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
309,0.007945117038980242,0.48076553344726564,0.693555098662357,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
310,0.007952158217085526,0.47706866040825846,0.6944535384956718,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
311,0.007970075594857916,0.48262508362531664,0.6930131816653976,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
312,0.007877832007397955,0.4783089056611061,0.6950367636418033,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
313,0.007942667061433895,0.4804646447300911,0.6926799252648423,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
314,0.007957260861076065,0.48169272020459175,0.6950131214252865,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
315,0.007882119389432774,0.4807145044207573,0.69134545547147,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
316,0.00793497282647877,0.4811103746294975,0.6936786799907243,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
317,0.007812264534550195,0.4763637311756611,0.693440866480425,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
318,0.007851695713179651,0.4842351861298084,0.6936142573764615,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
319,0.007808979710898711,0.48232727870345116,0.6929116462421753,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
320,0.007865127621334978,0.47983054369688033,0.6930138841110851,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
321,0.007904178813805628,0.4760452665388584,0.6923853964621126,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
322,0.007802526753403071,0.4786257788538933,0.6920393250613093,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
323,0.007823550182729377,0.48101819306612015,0.6930910657407271,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
324,0.007819868048682111,0.4802218794822693,0.6930792708656996,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
325,0.007817432038609694,0.4844328038394451,0.6931198457732871,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
326,0.007746364792365057,0.482340469956398,0.6941752903982268,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
327,0.007811022083842545,0.48346432894468305,0.6937450772926673,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
328,0.00789507669815066,0.4770333796739578,0.6931712912662804,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
329,0.007860011993216176,0.47788742631673814,0.6919848536255288,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
330,0.007860321303451202,0.48246019184589384,0.6932799453063023,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
331,0.007791636701767857,0.48259293511509893,0.6923363335212793,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
332,0.007804096807376482,0.4860219031572342,0.6956853348564134,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
333,0.007855391755765596,0.4842082723975182,0.6921769781335401,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
334,0.007793589803986834,0.48600867092609407,0.695411424011764,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
335,0.00783134956309368,0.48298745453357694,0.6917832880901772,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
336,0.007750662826401822,0.4797121286392212,0.6938810317518004,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
337,0.007717795099961222,0.48033128306269646,0.6933575843091704,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
338,0.0077212379248521755,0.4850645370781422,0.6920476897512535,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
339,0.007811094595126633,0.48327816426754,0.6925718099227788,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
340,0.007715752492731554,0.4844036027789116,0.6921149610688238,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
341,0.0077902514309244,0.4819994069635868,0.6936933614750659,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
342,0.007740631741944526,0.4831667058169842,0.6923217018920574,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
343,0.0077178816125524465,0.47508058696985245,0.6923175815307193,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
344,0.00775800039027672,0.48196782991290094,0.692473851142477,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
345,0.007738497085301788,0.48136755675077436,0.691717984554449,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
346,0.007663286475144559,0.4835792720317841,0.6930077076238572,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
347,0.007650329730495287,0.48304466530680656,0.6950797614063855,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
348,0.00770066866380148,0.48015126734972,0.6955952651352054,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
349,0.007734648209952866,0.48002382442355157,0.6946046984932405,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
350,0.0076393856423237596,0.4851918019354343,0.6927661552093582,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
351,0.007786188561658492,0.4824208602309227,0.6929937641450599,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
352,0.007672064987673366,0.48245974704623223,0.6908241363169927,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
353,0.007697920977625472,0.47264595702290535,0.6937320353916324,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
354,0.007768214561474451,0.4897677518427372,0.6930371492544662,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
355,0.007745760514080757,0.4824604392051697,0.6923050422282111,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
356,0.007669174073635076,0.48807704225182535,0.6915015794753675,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
357,0.007648322093700699,0.4807946264743805,0.6938018782422761,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
358,0.007653214562924404,0.47435337826609614,0.6905136986302899,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
359,0.007679577143971983,0.4815842278301716,0.6917248947881542,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
360,0.007681040402530925,0.47911602556705474,0.6918481783891687,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
361,0.007675238515184901,0.48219516426324843,0.6910441597722199,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
362,0.007731974552189058,0.48628822192549703,0.6920275894990472,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
363,0.00771932871939498,0.4828918218612671,0.6907480364457272,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
364,0.00763099501700708,0.48276753425598146,0.6913657722438201,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
365,0.007654399684906821,0.47770961076021196,0.6917585866477993,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
366,0.007690604594608885,0.48069401979446413,0.6925137323647783,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
367,0.0076670259579259435,0.4815237790346146,0.6928779502333985,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
368,0.007662247639200359,0.48718676865100863,0.6908211383863704,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
369,0.007749404958849482,0.4682585172355175,0.6930201339250309,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
370,0.007845693470335391,0.47633799016475675,0.6929035829822746,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
371,0.007756775067718991,0.48630216270685195,0.6924991132873901,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
372,0.007751508061119239,0.487273046374321,0.6884626433047829,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
373,0.00782079892087495,0.481030910462141,0.693832135172445,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
374,0.007730835227994249,0.4849285908043385,0.6912176084077466,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
375,0.0076950592920184135,0.4805401399731636,0.6925378199275014,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
376,0.008531141198182013,0.4932175360620022,0.6863830246534449,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
377,0.009197602854510479,0.48842384815216067,0.6889931353042935,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
378,0.009847133947914699,0.4889548897743225,0.681294394720655,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
379,0.010960668672487373,0.47391902208328246,0.6921565658987301,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
380,0.011070965357248497,0.4803775675594807,0.684046667182818,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
381,0.011276352310778748,0.4910347990691662,0.6918474602466695,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
382,0.01779602733513457,0.4793963126838207,0.6819445409018596,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
383,0.02351664680736576,0.47604616209864614,0.6915664252831007,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
384,0.01637332284681179,0.4900465101003647,0.688700977406485,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
385,0.010928422571214468,0.47324018850922583,0.6909626044502566,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
386,0.009272433503792855,0.4853913180530071,0.6907860461057334,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
387,0.008537903315482254,0.48032931238412857,0.6886783731108893,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
388,0.00813175002213029,0.4831165954470634,0.6905607159849494,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
389,0.007947549286109279,0.4818908303976059,0.6894818252058201,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
390,0.00783732818090357,0.4788932904601097,0.6901465135877236,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
391,0.007765458357425814,0.48772176057100297,0.6913599633375455,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
392,0.007743387344453368,0.47606027573347093,0.6899302872465867,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
393,0.007706989964844979,0.4880443595349789,0.6874821259227346,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
394,0.00769493524239806,0.48051206544041636,0.6906918087587018,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
395,0.007692805898477673,0.48613117039203646,0.6902380436513192,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
396,0.007699622632935643,0.4839853733778,0.691926695453959,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
397,0.0076446732748991055,0.48357356563210485,0.6883320061010749,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
398,0.007602811424112588,0.4897868499159813,0.6879644028498805,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
399,0.0076650006993077115,0.4884614162147045,0.6914916116417101,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
400,0.007702549650275614,0.4798445008695126,0.6875272581234463,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
401,0.007646214473243163,0.4814272835850716,0.6918817860481706,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
402,0.007606245487295382,0.48644486740231513,0.691699976368224,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
403,0.0075513160438276826,0.48665239810943606,0.6891385270486431,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
404,0.007583816662463505,0.4872643195092678,0.687551493035032,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
405,0.007608477680878423,0.48223361149430277,0.6893043917921889,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
406,0.007535846156315529,0.4863938972353935,0.6881898040967733,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
407,0.007631598500211112,0.4836181715130806,0.6888500823619929,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
408,0.007596284831561206,0.48074375092983246,0.6909096091370166,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
409,0.00753298334111605,0.4806138940155506,0.6896939248054871,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
410,0.0075622440583174464,0.4878362871706486,0.6889022614832395,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
411,0.0075493024945899375,0.48355383351445197,0.6913967908716128,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
412,0.007577712940656056,0.4879728704690933,0.6898595517844395,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
413,0.007586573576463707,0.4846076935529709,0.6904155987848599,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
414,0.007641102655452414,0.4823475040495396,0.6906092201801908,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
415,0.007558918678205373,0.47382132336497307,0.688807691250537,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
416,0.007478223758153035,0.48113827854394914,0.6901945610351558,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
417,0.007554559986874665,0.48631488978862764,0.6887642122744799,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
418,0.0075337494905397765,0.48079888373613355,0.6901605954726185,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
419,0.007535176717647118,0.483721187710762,0.6919129491784253,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
420,0.0075683167178794974,0.4786782778799534,0.6889143430313489,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
421,0.00754074677661265,0.48323765099048616,0.6905483902810869,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
422,0.007615067479036952,0.47906908988952634,0.6918408765162181,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
423,0.007576445348968263,0.4826950587332249,0.6869533922722628,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
424,0.007551292762218509,0.4848403841257095,0.690580016933388,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
425,0.007617651535656478,0.48724098280072214,0.6892490310101298,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
426,0.007618633576839784,0.4821615479886532,0.6898439288844391,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
427,0.007505012598085159,0.48128224164247513,0.6902604431237744,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
428,0.007551678301933862,0.4854497268795967,0.6916635232056281,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
429,0.00751985813740248,0.48513067066669463,0.6894550711945273,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
430,0.0075384685942481156,0.4851666674017906,0.6918946786940148,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
431,0.007680947460175958,0.4776442967355251,0.6883248964393942,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
432,0.007621518968517193,0.4850992254912853,0.6910688502589617,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
433,0.007572168606657215,0.48370508253574374,0.6851231514367215,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
434,0.007529419913316815,0.48034135848283765,0.6890956092268343,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
435,0.007630464010890137,0.48695752322673796,0.686637859777633,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
436,0.007659445535409759,0.48466522842645643,0.6896678750594105,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
437,0.0077293874439419595,0.48993305340409277,0.6849746740999156,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
438,0.008049380452848708,0.49053673148155214,0.6909147880551311,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
439,0.008110027413931676,0.48963550925254823,0.6875292711836447,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
440,0.008240593569280464,0.48207082524895667,0.691499477752217,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
441,0.009696903563235538,0.48293422162532806,0.6897198509476036,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
442,0.014069845486028498,0.47580024376511576,0.6788309055597719,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
443,0.029999513052644033,0.4941254511475563,0.6765917242266248,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
444,0.03524238151003374,0.4814866617321968,0.6759670900803603,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
445,0.03161042034362253,0.47627885490655897,0.6935767508653107,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
446,0.024604590003764314,0.4831629186868668,0.6815217002345809,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
447,0.015854634264132982,0.4913859985768795,0.6937275563753712,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
448,0.011188299969762738,0.4799055106937885,0.6932060194837671,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
449,0.00975530816799619,0.48078295290470124,0.6949117442811492,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
450,0.008680390509107383,0.47778132259845735,0.6902129920700337,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
451,0.008352188757271506,0.48329675644636155,0.6915929950576027,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
452,0.0082923578496775,0.4869029551744461,0.6913384945633152,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
453,0.00812704100026167,0.47991331219673156,0.6915604841826395,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
454,0.008016142886663146,0.4779698118567467,0.6934940510840681,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
455,0.007948925335313106,0.4828279711306095,0.6923926712222322,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
456,0.008012095395133655,0.48539132103323934,0.6914211792535159,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
457,0.008050482721409935,0.48236444145441054,0.6912887279022353,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
458,0.00861869666732673,0.4727153703570366,0.6918526864294187,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
459,0.009777426275559265,0.48025211989879607,0.6954598305860946,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
460,0.011885835046814463,0.48747237026691437,0.6907122238902959,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
461,0.01661157264952635,0.483068423718214,0.6866673868999854,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
462,0.015514601348513679,0.4790868520736694,0.6886626917274141,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
463,0.014540217581634351,0.4833228409290314,0.6858386421597644,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
464,0.013418706683842175,0.48156397566199305,0.688857065096293,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
465,0.011066434351960197,0.48005319759249687,0.6905063317640485,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
466,0.010162547067011474,0.49117231369018555,0.6905908705507784,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
467,0.009135548509584623,0.4802692197263241,0.6926031530032412,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
468,0.008759769182324817,0.47592500150203704,0.6953392498272104,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
469,0.00836036133896414,0.48136693239212036,0.6942854147626105,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
470,0.008056111734185833,0.4808297142386436,0.6951094618609287,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
471,0.007961994033757946,0.481718597561121,0.6908752016659921,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
472,0.007942780281882732,0.4739943154156208,0.6964840923190437,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
473,0.007807342116757354,0.49167064130306243,0.6934556236024039,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
474,0.007895162493696262,0.47917201071977616,0.6949563518658385,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
475,0.007876976954139536,0.47885909378528596,0.694322134712843,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
476,0.008422751780562976,0.47468203753232957,0.6943168581977897,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
477,0.009889176648539433,0.47680033668875693,0.6899988466833085,bert_lstm,False,True,800,0.3,2,-1,11,False,bert
