epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
42,0.014370938585489056,0.4724710337817669,0.7355196833703384,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
43,0.014888100745156407,0.48037073388695717,0.736178732708043,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
44,0.014504600285727065,0.4697277195751667,0.735660200160897,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
45,0.014255376139772125,0.4664358578622341,0.7349259643896675,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
46,0.014753994171041996,0.46370719373226166,0.7325470626093366,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
47,0.014805561292450874,0.4763232693076134,0.7361211323139802,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
48,0.014500687457621097,0.4631174236536026,0.7326426344138868,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
49,0.014379208543687128,0.4646454729139805,0.7349967136877753,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
50,0.01396135733666597,0.4696511775255203,0.7364858965040982,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
51,0.013646545622032135,0.47317049354314805,0.7362559911625284,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
52,0.013305500053684227,0.48184321224689486,0.7369835936702929,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
53,0.013083771103993058,0.47214738130569456,0.7385721163906139,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
54,0.012734335266577546,0.4785045564174652,0.7389551066945426,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
55,0.012772051096544602,0.47350805178284644,0.7377390820815185,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
56,0.012600281655613799,0.47454377710819245,0.7355410520798016,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
57,0.012983442208496853,0.47730923593044283,0.7377604686064452,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
58,0.013238731989986263,0.4756479479372501,0.7376846820200408,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
59,0.01291082325624302,0.47817776501178744,0.7398932385255513,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
60,0.012971663566713688,0.4742796324193478,0.7406941632237032,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
61,0.013266275507339742,0.4687439754605293,0.7384072454909381,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
62,0.012463599751936272,0.4688937358558178,0.7384161200230316,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
63,0.012868347825133242,0.4811068706214428,0.7377176644268738,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
64,0.012325256539043039,0.48131410107016565,0.7421842827630967,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
65,0.0127786781071336,0.48055310398340223,0.7398056118178616,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
66,0.012508228090882766,0.474197593331337,0.7391594253353374,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
67,0.011994669571868144,0.477647989988327,0.7372254397536585,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
68,0.012515758558583912,0.4833914920687675,0.7404237332845675,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
69,0.012201331525284331,0.4764880746603012,0.7398206095426657,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
70,0.013004672557872254,0.4602204456925392,0.7388352588037203,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
71,0.012539792468305676,0.4661122731864452,0.7396093788794432,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
72,0.011942179632023908,0.47164566814899445,0.7399036306237728,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
73,0.012491150155256037,0.4760247997939587,0.7394205282323274,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
74,0.012310407574113924,0.4758336216211319,0.740622082053102,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
75,0.011864554075873456,0.4684626892209053,0.7401065415907857,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
76,0.012040597536542918,0.47545934170484544,0.7404654320999882,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
77,0.012251765192195308,0.47680661976337435,0.7436812738898964,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
78,0.012082217386341654,0.47927588820457456,0.7421539337885509,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
79,0.011767393199261279,0.477942930161953,0.7410722811110568,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
80,0.011771578430489172,0.47412587627768515,0.7412750655628662,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
81,0.011582163105777,0.4670979082584381,0.7396697306593203,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
82,0.011457745882216841,0.469947100430727,0.7423171344814417,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
83,0.011317574829445221,0.47462503984570503,0.7408706612168914,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
84,0.012046898195694666,0.4726254478096962,0.7422643934790886,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
85,0.011618615398765542,0.4651140980422497,0.7418014141540842,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
86,0.01158166686363984,0.4808638893067837,0.743178330038533,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
87,0.011930941958416952,0.4647925429046154,0.7398856050700413,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
88,0.012056503011262976,0.46995910331606866,0.7413711449736491,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
89,0.011885616804647725,0.46924816370010375,0.7407137024851467,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
90,0.011553717072820291,0.47749980092048644,0.7425584027159846,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
91,0.011562356427020859,0.47494017258286475,0.7432978587487229,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
92,0.011523028768715448,0.4773852936923504,0.7438128920469704,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
93,0.01133014974402613,0.4682445578277111,0.7420984777446022,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
94,0.011083344303187914,0.4639733090996742,0.742422035519289,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
95,0.011142684027436189,0.47623090967535975,0.7435972782564417,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
96,0.010939638488343917,0.47611351162195203,0.7421864374414615,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
97,0.010969307487539482,0.4645197220146656,0.7425635829732827,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
98,0.011094918042363133,0.48133444637060163,0.7444391513414446,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
99,0.0105895355285611,0.4760588601231575,0.7427662657340579,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
100,0.010488030017586424,0.4719397068023682,0.7428229311682513,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
101,0.010583316782140173,0.4793256051838398,0.7417571975423654,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
102,0.011209822636737954,0.4768135756254196,0.7447684663045144,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
103,0.010927111029013758,0.4660560041666031,0.7439564568104123,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
104,0.010637479448632803,0.47338361516594885,0.7434590323833489,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
105,0.010590270845568739,0.4763400465250015,0.7435511976609845,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
106,0.010466610762523487,0.47691174373030665,0.7449047901377692,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
107,0.01035138935840223,0.47913414016366007,0.7437098336737132,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
108,0.010350910011766246,0.47980926036834715,0.7432863506906122,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
109,0.01046790370310191,0.46337975561618805,0.7454952626382321,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
110,0.010406543881254037,0.46641140058636665,0.7440009451988173,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
111,0.010378582145494874,0.47951706796884536,0.7437830908594742,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
112,0.010079474747180938,0.4784706816077232,0.7454366616689168,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
113,0.01026583012426272,0.47886271998286245,0.7414344679584068,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
114,0.010293326300597982,0.4816543057560921,0.7426481286932983,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
115,0.010849375785619486,0.46691283881664275,0.7431983230789763,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
116,0.010475263925036416,0.4700579583644867,0.7425901997476371,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
117,0.010499204570078292,0.48368227332830427,0.7438739330795101,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
118,0.010433865118102403,0.46527913138270377,0.7412816155200488,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
119,0.010271254541294184,0.48034643977880476,0.7457401846756773,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
120,0.009974443265673472,0.4773427531123161,0.7450773669355192,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
121,0.01041646969388239,0.484977313131094,0.7431261811512868,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
122,0.010438070407690247,0.473207888007164,0.7436300929206229,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
123,0.009966483720199903,0.482793852686882,0.7433968699543902,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
124,0.009912145995622268,0.4743800312280655,0.7464701914028805,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
125,0.010139773254923056,0.47897388860583306,0.7448629122039715,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
126,0.010174775922496337,0.476488696038723,0.7454406937372562,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
127,0.00992559429287212,0.4686704806983471,0.7441916717967205,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
128,0.009894043226086068,0.47090581357479094,0.7451408297011128,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
129,0.00977142242481932,0.47341017350554465,0.7452146411803411,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
130,0.010109142592409626,0.4807117015123367,0.7468004938371433,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
131,0.010110730785527267,0.46939574405550955,0.7430103319147374,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
132,0.010364362873951904,0.4749083533883095,0.7462520790472343,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
133,0.009961046327225631,0.4748525768518448,0.7440555423049501,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
134,0.009949471369327511,0.47902882322669027,0.745222811385173,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
135,0.009966574499412673,0.47081725150346754,0.744757333237221,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
136,0.009762569506710861,0.477203868329525,0.7473693109770991,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
137,0.010089398625132162,0.4696958974003792,0.7456464853509006,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
138,0.009615411213599146,0.4741165295243263,0.7453994838481803,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
139,0.009653683891519904,0.4876375265419483,0.7450801396342879,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
140,0.009667815373541088,0.477576669305563,0.7425719258668761,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
141,0.009378421588553464,0.4858218915760517,0.7479355880533445,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
142,0.009784788374963682,0.4780440919101238,0.7448091839936657,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
143,0.009756650351482677,0.4764035314321518,0.7459715221715055,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
144,0.00979433547836379,0.4811186879873276,0.7444194902374607,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
145,0.009760233949054963,0.4748915687203407,0.7473328493391742,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
146,0.009512027883101837,0.474781671911478,0.743711778644748,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
147,0.009555682872451144,0.48232023790478706,0.7463268658319426,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
148,0.009295394356013276,0.4696831196546555,0.744564414028076,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
149,0.009325287264800863,0.48467461615800855,0.7449102194685807,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
150,0.009210950771375792,0.4731767661869526,0.7456222816883918,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
151,0.009559350734343752,0.4738505095243454,0.7467023818042986,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
152,0.00930740863623214,0.4770773842930794,0.7437010048795947,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
153,0.009367541343817721,0.47621265798807144,0.746545269038289,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
154,0.009165082702384097,0.4830304510891438,0.747146799432436,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
155,0.009248009332804941,0.4778443031013012,0.7469212400586457,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
156,0.008922932850691723,0.47673017382621763,0.7454784595414401,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
157,0.00919801516647567,0.47981746271252634,0.7456603135101334,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
158,0.009127334108779906,0.47491703405976293,0.7441849891405725,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
159,0.009114340919040842,0.47937112003564836,0.7450282318834274,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
160,0.009272431814315496,0.4830389961600304,0.7463348189328254,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
161,0.009329400226124562,0.48076852783560753,0.7457984269818586,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
162,0.009189541285013546,0.47843696773052213,0.7474833767763502,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
163,0.009310775264020776,0.48482615798711776,0.7461002285430527,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
164,0.008986439665022772,0.48332327157258986,0.7469137305650697,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
165,0.009193191021768143,0.47959174811840055,0.7448491815639764,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
166,0.009153027051797834,0.47968732565641403,0.7447008519845917,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
167,0.009137595169522682,0.48468383103609086,0.7452914275705914,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
168,0.009198184807610232,0.47106809392571447,0.7456866305499397,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
169,0.009039683956507361,0.4725151225924492,0.7460382687131843,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
170,0.008996588455192977,0.4787793099880219,0.7448285226311627,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
171,0.009059537774737692,0.47117639034986497,0.7466523917616572,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
172,0.008876646168209846,0.484836033731699,0.7473623286149153,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
173,0.00881227923091501,0.4796351343393326,0.7467044242179133,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
174,0.008878596479189583,0.4768929868936539,0.7455822985680991,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
175,0.008867880663456163,0.4773076854646206,0.7471604893359884,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
176,0.00895073038227565,0.4797412075102329,0.7467911639989478,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
177,0.008810308217653074,0.4825190559029579,0.7469620945417164,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
178,0.008984519763907883,0.4874469041824341,0.746156097576155,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
179,0.008912851600325667,0.48082431927323344,0.7460417886017119,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
180,0.008841100776771782,0.4788808852434158,0.7462889750095819,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
181,0.008840924081596313,0.481269384175539,0.7469671865148028,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
182,0.00864747099330998,0.4725013807415962,0.7464073670963199,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
183,0.008504644648928661,0.4833566382527351,0.7446589595630406,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
184,0.008466802469047251,0.48198224902153014,0.745685695664085,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
185,0.008593984343315242,0.47140285521745684,0.7477688978147958,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
186,0.008714296413745614,0.4815154805779457,0.7476289626404587,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
187,0.008806266455212607,0.4797783985733986,0.7471057480886918,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
188,0.008708617205775227,0.4816292658448219,0.7481856544661823,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
189,0.008546662918888615,0.47824015468358994,0.746545258168892,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
190,0.008707326336661936,0.4793514207005501,0.7467132270670558,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
191,0.008621741211027257,0.4812786877155304,0.7472040905443018,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
192,0.008634764237649506,0.48346162065863607,0.7467021829324462,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
193,0.008572015614117846,0.4797560401260853,0.7472623178539395,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
194,0.008553409486194142,0.4840436428785324,0.7477667229716058,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
195,0.008836644058828825,0.48525443598628043,0.7457017966326764,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
196,0.008718289894022745,0.4834254376590252,0.7460182540447307,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
197,0.008678622633669874,0.48673957735300066,0.7471713742529404,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
198,0.008559837511347724,0.4774402782320976,0.7462216069783179,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
199,0.008621494680119213,0.48234962970018386,0.7468476897390142,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
200,0.008572826786985389,0.4809930793941021,0.7468428973916311,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
201,0.008463704577661702,0.4773175954818726,0.7470607066573075,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
202,0.008544696343960823,0.4863309934735298,0.7442896135640708,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
203,0.008462830184362247,0.4726152680814266,0.7447973986534346,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
204,0.008509167116426398,0.48484743684530257,0.7474697695983114,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
205,0.008501155239355285,0.4917582906782627,0.7452310926981004,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
206,0.008667229659477017,0.47622925564646723,0.7501364257982687,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
207,0.008577907397557283,0.472831042855978,0.7449634854612835,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
208,0.008473916264483706,0.4856713071465492,0.7481022930503846,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
209,0.008403566970082465,0.47335015386343005,0.7451801046264668,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
210,0.008372918994064093,0.48016289696097375,0.7474776468814183,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
211,0.00834157911267539,0.478587344288826,0.7466195814112986,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
212,0.008405682239754242,0.4803821697831154,0.7475263692641851,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
213,0.008403045811792253,0.4861652836203575,0.7464085779702202,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
214,0.008438928445320926,0.48567676916718483,0.7463450425730036,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
215,0.008620469103334472,0.4863437943160534,0.7461054127045245,bert_large_lstm_context,False,True,800,0.1,2,-1,18,True,bert_large
