epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
200,0.009328894907230278,0.48958187848329543,0.7805912577130714,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
201,0.009181852296023862,0.4964630290865898,0.7831698132879822,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
202,0.009066219432861544,0.4837479583919048,0.7808752571176436,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
203,0.009038481363313621,0.4939733922481537,0.7818175796081459,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
204,0.009276687613601097,0.5048758998513222,0.7800418676062496,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
205,0.009339385323983151,0.489565522223711,0.7808551501175526,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
206,0.009308503770807875,0.489986877143383,0.7809231462235775,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
207,0.009266404461232013,0.4826106734573841,0.7824254462196729,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
208,0.009245560195995494,0.4950386084616184,0.7804063290930108,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
209,0.009118472671616473,0.4982773631811142,0.782181157897958,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
210,0.009376120712113334,0.502783191204071,0.7808422603454999,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
211,0.009545602462458192,0.49446619898080824,0.7823364941553276,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
212,0.009189638968382496,0.48361806124448775,0.7789660265513876,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
213,0.009029456960706738,0.4902237869799137,0.783089614718852,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
214,0.00872496013835189,0.49384153783321383,0.7819589157270752,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
215,0.00885728983230365,0.49310862421989443,0.7830287189238145,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
216,0.009004727236606414,0.49411964043974876,0.7814789887526957,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
217,0.00934305826194759,0.4871127180755138,0.782498661924057,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
218,0.008886857049947138,0.49664772897958753,0.7815601507844683,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
219,0.008838427811133443,0.5009500250220299,0.7823328215767889,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
220,0.009184741791614215,0.49644406139850616,0.780709557341116,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
221,0.009197622655119631,0.4923681765794754,0.7806197907596559,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
222,0.008897246566630202,0.4963779181241989,0.7816671028997888,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
223,0.0088625952739676,0.4867116823792458,0.77999345451285,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
224,0.008457457747499574,0.48911196142435076,0.7796357063699477,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
225,0.008759966275465558,0.4984381526708603,0.7813164797776831,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
226,0.008744887509237742,0.4984910190105438,0.7799157453525181,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
227,0.008974085196314263,0.4931543841958046,0.7810997954812728,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
228,0.008702931959123816,0.4902700513601303,0.7814102910394718,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
229,0.00885217471368378,0.5021274730563163,0.781744127502846,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
230,0.008883685810724273,0.4838291585445404,0.7791750194256775,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
231,0.00903845248176367,0.49587415903806686,0.7825154406947121,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
232,0.008915600400359835,0.5018039390444755,0.7818430892440416,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
233,0.008901550771406619,0.48930717930197715,0.7819935239032523,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
234,0.0088282426524529,0.4901234500110149,0.7798950892298671,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
235,0.00865570473288244,0.49728290289640426,0.7817909141029389,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
236,0.00874365483141446,0.49396244883537294,0.7812356692906671,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
237,0.008856179950817023,0.501389916986227,0.7800947788661338,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
238,0.008527686463639838,0.4854925751686096,0.7805407863471304,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
239,0.008831131070837727,0.4933960363268852,0.7814721539119704,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
240,0.008709240402822616,0.4989137530326843,0.7791238832444949,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
241,0.008744724477946875,0.491374608874321,0.7813461894737973,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
242,0.008794499082432594,0.49528402015566825,0.7809199470572125,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
243,0.008775593784957892,0.49229943156242373,0.7802033020193628,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
244,0.008683768091941602,0.4913505770266056,0.7813769704871838,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
245,0.008684032392193331,0.4899657636880875,0.7809620725220936,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
246,0.008346673528649262,0.4961356744170189,0.7821251541247742,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
247,0.008532830016338266,0.4928905092179775,0.7813749550832432,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
248,0.008638472153688782,0.5013649605214596,0.781481554211252,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
249,0.008398545932504931,0.4904636450111866,0.7820162955957831,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
250,0.008447099898694433,0.48308111131191256,0.7809281918299116,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
251,0.008814230846837745,0.4864189445972443,0.7805897594952129,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
252,0.008589696582930628,0.49630673676729203,0.7802146014168466,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
253,0.008578513336033211,0.5025405079126358,0.7807044706644154,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
254,0.008564700246643043,0.49851244390010835,0.7814289032531483,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
255,0.00868440014346561,0.4968548208475113,0.7823730284729247,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
256,0.008584587429504608,0.49364476948976516,0.7800171608521616,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
257,0.008442061850655592,0.5005690813064575,0.7808461535003045,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
258,0.008682280768698546,0.49131993353366854,0.7802504658417251,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
259,0.008543867216940271,0.5016339153051377,0.7806931990146914,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
260,0.008488417633998324,0.4971039995551109,0.7818898675098692,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
261,0.008626624020325834,0.48857536688447,0.7812045909503735,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
262,0.008572622485735338,0.49285460263490677,0.7806325251760049,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
263,0.008372021734976443,0.4915017083287239,0.7819467228782322,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
264,0.00840839827687887,0.4969315409660339,0.779551456560447,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
265,0.008463882274736535,0.5024318389594555,0.782905671666353,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
266,0.00865776451282727,0.48493674769997597,0.782843541611396,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
267,0.0092712055935408,0.48679493367671967,0.7815231599885768,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
268,0.00960811979311984,0.4909090131521225,0.7808271973235916,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
269,0.010684949970891467,0.48956346660852434,0.7766205654591082,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
270,0.012779364946618443,0.49500550180673597,0.7783991064951695,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
271,0.01504956531462085,0.4925906777381897,0.7797506004060616,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
272,0.01328413754054054,0.4927020840346813,0.7821411037915846,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
273,0.010854349127112074,0.49702258557081225,0.7812214643125166,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
274,0.009917645663153962,0.489204666018486,0.7818290582332336,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
275,0.009212609764654189,0.49250681698322296,0.7806500478805593,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
276,0.008889073867612752,0.493134393543005,0.7812448863705856,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
277,0.008715505541840685,0.4978071764111519,0.7809181507719243,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
278,0.008297192789359541,0.48489969298243524,0.7826983622209813,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
279,0.008255017028932343,0.492243442684412,0.7805122132309749,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
280,0.00834374604801269,0.4938140846788883,0.78278548119752,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
281,0.008162272928530001,0.4888367049396038,0.7829165877493358,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
282,0.008144990495748062,0.4838415883481503,0.780649150227336,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
283,0.008208106409438188,0.49801100641489027,0.780649716505553,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
284,0.008235227658224176,0.49196380749344826,0.7813622039001005,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
285,0.00838744202264934,0.5005072757601738,0.7826720879115523,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
286,0.008390349379988038,0.4933183066546917,0.7809986709307066,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
287,0.008319368418960948,0.49616043269634247,0.7804892807541501,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
288,0.008364859300854732,0.5083726271986961,0.7797463873464181,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
289,0.00840576171358407,0.49176371693611143,0.7811417248956068,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
290,0.008174957715164055,0.4867254734039307,0.7824990517102958,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
291,0.008337383862271962,0.48666934818029406,0.7806246215052589,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
292,0.008347113457421073,0.4940179504454136,0.781534638290354,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
293,0.008265017689336674,0.48256282433867453,0.7808406795759971,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
294,0.008252708137115405,0.4920248709619045,0.7807406634532577,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
295,0.008463467564070015,0.4849548481404781,0.7797821336476213,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
296,0.008342088383506053,0.48906790614128115,0.7819145231510138,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
297,0.008396106967484229,0.4862795867025852,0.7809127813513007,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
298,0.00820304106691765,0.4949293665587902,0.7797397961530684,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
299,0.008509086797494092,0.48679351806640625,0.7809881222263282,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
300,0.008337598066646024,0.4873846352100372,0.7816654369593994,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
301,0.008416982162452768,0.4935172453522682,0.7812358786659998,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
302,0.008195224558221526,0.4966116562485695,0.7828639239717975,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
303,0.00816976055248233,0.48889455795288084,0.7803856223196557,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
304,0.008100171821934055,0.4910571604967117,0.7818741757869805,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
305,0.008165417816599074,0.49100751876831056,0.7802753015497503,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
306,0.008149200599291362,0.4989956557750702,0.7816274300441673,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
307,0.008037226509986794,0.4940729379653931,0.7811561789647102,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
308,0.008006693074821668,0.49115734696388247,0.7804411843949735,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
309,0.008068163492862369,0.4878661781549454,0.7797407552065294,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
310,0.007995286075492913,0.49945047944784166,0.7827120412400036,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
311,0.00815053571932367,0.5000008776783943,0.7811422315093188,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
312,0.008120047239754059,0.48676659986376764,0.7821087939569676,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
313,0.007982307631755248,0.4929510436952114,0.7809427919159092,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
314,0.00826350183087925,0.4942061319947243,0.7801143930849389,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
315,0.0082798429117247,0.49638778269290923,0.7820645871371363,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
316,0.008309569216362434,0.49622485861182214,0.7812991268780467,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
317,0.008230737606572803,0.48852314427495,0.7813392979892879,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
318,0.008269292065233459,0.49464829117059705,0.7825006135337996,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
319,0.008006622038010391,0.48351631611585616,0.7821677787734153,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
320,0.008136057583033107,0.4831309922039509,0.781140518826642,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
321,0.007980282860080479,0.48856190517544745,0.782724486165631,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
322,0.008008278159468318,0.5044947534799575,0.7806883005837424,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
323,0.008056348690297454,0.49544844329357146,0.7824414647823514,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
324,0.008024632206070238,0.4993690550327301,0.7813474538403314,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
325,0.008215022833246622,0.4948096707463264,0.780330065749707,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
326,0.008219985923642526,0.48408223539590833,0.7805747916976106,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
327,0.008148432225789292,0.49038186222314833,0.7795528919449204,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
328,0.008129077035664522,0.4905876711010933,0.780235721715841,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
329,0.008063513798879285,0.4922908738255501,0.7814165704961067,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
330,0.008041661672541523,0.49074323773384093,0.777413960314304,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
331,0.008166643981167,0.4867513120174408,0.7818127837363152,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
332,0.008303452560903679,0.4931210160255432,0.7795336647348872,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
333,0.008011099265422672,0.49115865528583524,0.7803401481903607,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
334,0.008126561172139191,0.4927025377750397,0.7793910097015271,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
335,0.008134829025584623,0.4958938106894493,0.7800945009598328,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
336,0.008212809985161584,0.49399853497743607,0.7813359396713698,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
337,0.008189308853343392,0.4924334123730659,0.7817977642327855,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
338,0.008214734837747529,0.49135063514113425,0.7815810460402511,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
339,0.008162314467517718,0.49568490982055663,0.7802676828384003,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
340,0.00804360146394174,0.49072213023900985,0.7807178726429489,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
341,0.008105070943020109,0.49368123039603234,0.7815027565049993,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
342,0.008038928215864872,0.49737300872802737,0.7798732691508755,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
343,0.010906826669088331,0.49143352136015894,0.7751677964231873,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
344,0.017230850319720048,0.508723783493042,0.7758316220849668,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
345,0.01824074800388189,0.49364178329706193,0.7803183231805303,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
346,0.014717362630290155,0.48011059015989305,0.7738462437265892,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
347,0.014645948206816684,0.48738452792167664,0.778075794068261,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
348,0.013480327121942536,0.5002446725964547,0.7763069099741425,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
349,0.009834344837690879,0.4905172072350979,0.7793566677988727,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
350,0.008990526226443762,0.4916223108768463,0.7794840956429937,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
351,0.008497129697570927,0.4942996487021446,0.7795666422802983,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
352,0.008058151690056548,0.4878370389342308,0.7772102530333727,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
353,0.008126550481938466,0.494298654794693,0.7793885483121941,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
354,0.008162094411090948,0.49359016492962837,0.779772692780894,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
355,0.008042873630438407,0.5042288944125175,0.7800533697085985,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
356,0.007999352203842135,0.4905036225914955,0.7794937109604472,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
357,0.007817816435090209,0.49983470886945724,0.7802406297265905,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
358,0.007936395812430419,0.49178746789693834,0.7794270278045381,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
359,0.007999944744187814,0.4973437339067459,0.779727255756222,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
360,0.00794774708974728,0.4981109738349915,0.7784259212054228,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
361,0.007802652487043815,0.4872577577829361,0.7800864164329152,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
362,0.00789921441264596,0.49676277190446855,0.7794804521198994,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
363,0.007930161151307402,0.4906884081661701,0.7797342931249267,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
364,0.007950939673173707,0.4820378549396992,0.7783452785432431,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
365,0.00815566411947657,0.501465305685997,0.7779092496860402,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
366,0.008024990946796606,0.49483881518244743,0.7789436132871723,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
367,0.00797459541245189,0.4938467420637608,0.7785860533848444,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
368,0.008093435470073018,0.49508789777755735,0.7786775943114896,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
369,0.00795978002697666,0.4917921647429466,0.7780329484777015,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
370,0.00791243533421948,0.5025586530566215,0.7780762274346812,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
371,0.007820810678458657,0.4959180638194084,0.7803400237795044,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
372,0.007915655319629877,0.4809317871928215,0.7808992194656567,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
373,0.008043521550644073,0.5053538501262664,0.7796750350660432,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
374,0.007977302114159101,0.5068139538168908,0.7787028842095651,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
375,0.008104692524648271,0.4931113116443157,0.7788128335285849,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
376,0.008135415015385662,0.4939480498433113,0.7799966228154471,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
377,0.008016846362079378,0.49695485159754754,0.7780844903749179,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
378,0.007856330707545567,0.5036115325987339,0.7788548540684366,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
379,0.008004055372839502,0.48941333442926405,0.7779792854754648,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
380,0.007859078675755882,0.4966311529278755,0.7792719682685509,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
381,0.00796465246075968,0.4950077086687088,0.7790184022550096,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
382,0.007946375500250725,0.4862533792853355,0.7799534409719675,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
383,0.007886922130637686,0.4924150750041008,0.7781748553437321,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
384,0.007748178966721753,0.49519522339105604,0.7800261736229662,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
385,0.00785890273127734,0.4996502220630646,0.7791586672649073,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
386,0.007917863065267738,0.4878709755837917,0.7789448670505027,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
387,0.007942002793060964,0.49654778838157654,0.7790960202722031,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
388,0.008080231554959027,0.49463641047477724,0.7804384414811393,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
389,0.007844392510924081,0.4857512183487415,0.7796529321379478,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
390,0.007733524754621612,0.49885880053043363,0.7816692000711135,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
391,0.007867702876865224,0.5018949478864669,0.7796066312122667,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
392,0.007932988320862932,0.49756848365068435,0.7799451746229413,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
393,0.007900177924966556,0.49698287546634673,0.7809133567884717,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
394,0.00798463519586221,0.4972721613943577,0.7796422125428955,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
395,0.007938435331379879,0.5008580520749092,0.7790968468827787,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
396,0.00780835966579616,0.48718679398298265,0.7802400699074715,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
397,0.007900002374572068,0.48305425196886065,0.7786007363365608,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
398,0.007848545140768692,0.499601873755455,0.7794646604773401,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
399,0.00791905991745807,0.49710362404584885,0.7789692820143431,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
400,0.007872426625363005,0.5040106877684594,0.7789506042829025,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
401,0.007739002533344319,0.49812211096286774,0.7787744041054763,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
402,0.007768469915026799,0.4955102071166039,0.7797681710258766,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
403,0.007833012220180536,0.49608645737171175,0.779755390575939,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
404,0.007730485192587367,0.4917942970991135,0.7808418267336674,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
405,0.007828625016372825,0.5022006884217263,0.7786558210172346,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
406,0.007806047031954222,0.4897575192153454,0.7788457048922414,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
407,0.007871176826574811,0.4948746249079704,0.7786393699427168,bert_large_lstm_attn_context,True,True,800,0.1,2,-1,18,True,bert_large
