epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
201,0.008972592471400276,0.4935972809791565,0.7884544672179838,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
202,0.009271677863944205,0.4918250359594822,0.7888074017754592,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
203,0.009548726415960117,0.5041786581277847,0.7878510845706405,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
204,0.009255603243946097,0.4920748695731163,0.7874632550450229,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
205,0.009145477308629779,0.4973549373447895,0.7886400568088436,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
206,0.009131944738328457,0.4909513175487518,0.7882371831113635,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
207,0.009217181074563995,0.4911594778299332,0.7885273915925662,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
208,0.00920220005864394,0.5016394957900048,0.788528676459247,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
209,0.009076234669191763,0.49843641370534897,0.7876470885640697,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
210,0.00890212745143799,0.49640373066067695,0.7883534344142876,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
211,0.009148667377303354,0.49634080156683924,0.7862201026875355,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
212,0.0090900706978573,0.49215280413627627,0.7879172612295113,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
213,0.009137792956607882,0.5001562163233757,0.7891460696907444,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
214,0.009270359764923342,0.48993828520178795,0.7870208420105363,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
215,0.009311736680319881,0.4985455647110939,0.7880828883784898,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
216,0.009314036832802231,0.4974267676472664,0.7867235540380145,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
217,0.00925410679919878,0.4896350674331188,0.7864461766500058,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
218,0.009158713520446327,0.4897626765072346,0.7882612392838635,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
219,0.009328291816200363,0.5013133347034454,0.7880933333321523,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
220,0.009292332356562839,0.4904018372297287,0.7865688009997371,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
221,0.009117419320682529,0.5008471377193928,0.7865299601642178,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
222,0.008968420221208362,0.5015719130635261,0.7873112466012537,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
223,0.008805477480927948,0.49697753712534903,0.7879788773838888,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
224,0.00882711839294643,0.4969230055809021,0.7855483018664922,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
225,0.008890610357411788,0.49647749215364456,0.7860979778344562,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
226,0.008851901130401529,0.5049314320087432,0.7888504601416805,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
227,0.008998102606710745,0.48778763860464097,0.7866100869070635,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
228,0.009049474955099867,0.49246803373098375,0.7869314228555487,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
229,0.009046599522480391,0.5035921648144722,0.7879890952832168,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
230,0.008882052778790239,0.5068016558885574,0.7877585892805468,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
231,0.008638906401756685,0.5088162630796432,0.7871315820737992,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
232,0.008955819133552723,0.4975317224860191,0.7882064492413641,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
233,0.009003091818158282,0.4975391894578934,0.7883075428408843,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
234,0.008777980440572718,0.506732389330864,0.7877461420718153,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
235,0.008894717050134204,0.4921411871910095,0.7876637687297974,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
236,0.008925868968799478,0.49402281567454337,0.787927255819462,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
237,0.00884031700916239,0.4962667278945446,0.7885425149161287,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
238,0.009013980416420963,0.4942646101117134,0.7872611940234536,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
239,0.008758333175865118,0.49534477591514586,0.7888311592015521,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
240,0.008727820868807612,0.4860750585794449,0.7862611355186325,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
241,0.008884950263018254,0.5001959711313247,0.7865274022367126,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
242,0.009036756265413715,0.4880887746810913,0.7876533195241049,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
243,0.009080213704146444,0.49973024129867555,0.7878095206587115,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
244,0.009043432072212454,0.49873676225543023,0.788732431678314,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
245,0.00906414730961842,0.490174001455307,0.7861457848908809,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
246,0.009161745457095093,0.4913077145814896,0.7869403374313103,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
247,0.00892653910559602,0.5009145125746727,0.7872767013115395,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
248,0.008766116881452036,0.4887437418103218,0.7866486440088771,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
249,0.008970103178216959,0.49901678413152695,0.7873186877569538,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
250,0.00867463714821497,0.4995304994285107,0.78850976759499,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
251,0.008574391737420228,0.49274834990501404,0.78633207076906,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
252,0.008664335361754639,0.5057200387120246,0.7871288113389796,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
253,0.008475574032854639,0.49468513280153276,0.7875465155161813,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
254,0.008569768891538843,0.4917621098458767,0.7870752084783701,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
255,0.008703256056833197,0.5014169290661812,0.7868947211217094,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
256,0.008568546059177607,0.5046123966574669,0.7884611616402705,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
257,0.008547551170340738,0.5019304744899273,0.7882152885071276,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
258,0.00873411420470802,0.490971352905035,0.785543851089564,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
259,0.008587730718136299,0.49884715527296064,0.7861282444445912,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
260,0.008754696615505963,0.4890346735715866,0.7868011337868414,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
261,0.008722278291315888,0.4989911340177059,0.7872627508853987,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
262,0.008583812872529961,0.5001381531357765,0.7870650612239108,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
263,0.008481086227402557,0.48320211172103883,0.7879381176062751,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
264,0.008454088040889474,0.48212283849716187,0.7874527273392038,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
265,0.008566616376992898,0.49469193816185,0.7879891072223493,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
266,0.008748064447354409,0.49517199248075483,0.7864744929161304,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
267,0.00874555766422418,0.5006340324878693,0.7890374368712548,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
268,0.008995577832320124,0.4961923986673355,0.7853254046095104,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
269,0.008842206303961575,0.5018863350152969,0.7865861261062731,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
270,0.008639527067862219,0.5033468663692474,0.7865834380459333,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
271,0.008474555082648294,0.49540349245071413,0.7879594774112684,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
272,0.008458621692989254,0.5022148728370667,0.7878797871080265,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
273,0.0084364504833502,0.4977994330227375,0.7877199053382298,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
274,0.008580558775065583,0.49423930048942566,0.7869662095793959,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
275,0.008647887279221323,0.4918802998960018,0.7862932954823985,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
276,0.008768902668816737,0.4922059580683708,0.786995431356095,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
277,0.008620908722878084,0.4916610963642597,0.7876830058945476,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
278,0.008557621685395134,0.4969110444188118,0.7858249130881714,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
279,0.008661060710437596,0.4945540428161621,0.7864571846584296,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
280,0.008533532941146404,0.49919540658593176,0.7868798015128406,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
281,0.00851054745089641,0.496719416230917,0.7881038099564279,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
282,0.008471327857114375,0.492983965575695,0.788261444952292,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
283,0.00843267037816986,0.5005020871758461,0.7880911067592047,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
284,0.008637917625674164,0.49574988931417463,0.7853090333394779,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
285,0.008674277865793556,0.5060811072587967,0.7877881587003583,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
286,0.008715725598267453,0.4904419891536236,0.7852091124144847,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
287,0.008747903406765544,0.4924905925989151,0.7880998023133561,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
288,0.008573475449702527,0.5151628673076629,0.7865050077422744,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
289,0.008555842256100732,0.4878851711750031,0.7859700791453202,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
290,0.008664612734355615,0.4987218901515007,0.7857744745574887,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
291,0.008548645682822098,0.500045008957386,0.7869718444000575,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
292,0.008455938939368935,0.4945069119334221,0.7875889507402121,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
293,0.008350643395533552,0.5051723137497902,0.7873306878115154,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
294,0.008250751501327614,0.5002524197101593,0.7873124718671278,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
295,0.008253419931315875,0.4960177391767502,0.7858175945538519,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
296,0.008571661396490526,0.4925310119986534,0.7872014163913895,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
297,0.008678129156396607,0.505473680794239,0.7864201296985411,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
298,0.00888301174963999,0.4928199119865894,0.7861225661977599,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
299,0.008661629274502047,0.499003541469574,0.7857863049193055,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
300,0.008367780457047048,0.4955134242773056,0.7877459132507212,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
301,0.008222515388843022,0.511359541118145,0.7877040170901861,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
302,0.008351875861626468,0.5028516858816147,0.7865595939383754,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
303,0.008216866720249526,0.49109207689762113,0.7857994082266284,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
304,0.008372730797054828,0.496488893032074,0.7873413897198683,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
305,0.008410141538115567,0.5002317033708096,0.7843119572343614,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
306,0.0084075472492259,0.5032199397683144,0.7854920709470896,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
307,0.00821345626063703,0.49910003021359445,0.7882631762306803,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
308,0.008292265465206583,0.4966464638710022,0.7879884205772939,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
309,0.008610461650823709,0.4917556829750538,0.7864633321177674,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
310,0.008738334767258493,0.5051628336310386,0.7872906216481256,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
311,0.008481473526262561,0.4934607304632664,0.7880670948074607,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
312,0.008495931306606508,0.49291288703680036,0.7868982796088394,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
313,0.008227716868714197,0.4953180804848671,0.7871091336262308,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
314,0.008091955981035426,0.4895440049469471,0.7861923834077066,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
315,0.008257110822887626,0.5056024923920631,0.7858975112959092,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
316,0.008250991211389192,0.4985139831900597,0.7867561895128898,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
317,0.008416009042048245,0.4923549428582191,0.7854229436925386,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
318,0.008435144319446409,0.4943956434726715,0.7861295940864296,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
319,0.00845968194953457,0.4938108466565609,0.7856485752221041,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
320,0.008284497942076996,0.5008788384497166,0.7863980351998123,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
321,0.008351000555921927,0.4914299316704273,0.7860835195553484,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
322,0.008069200499448925,0.5042477831244468,0.7853320460210733,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
323,0.007991441897320328,0.5043312191963196,0.7870550596424108,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
324,0.008124242732810672,0.49690199494361875,0.7858648837329948,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
325,0.008084182388483897,0.5054204910993576,0.7870343798376103,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
326,0.008271276121377014,0.5009195014834404,0.7860448282551606,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
327,0.008271172133390792,0.4985840231180191,0.7874026890668485,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
328,0.008208542517968454,0.49943834245204927,0.7847114736762513,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
329,0.008263155375243515,0.5064691923558712,0.7867096261559385,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
330,0.008200093959931109,0.5032230108976364,0.7863425544352489,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
331,0.008141588819489698,0.4973572313785553,0.7859125391726878,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
332,0.008187846178407199,0.49491798877716064,0.7863721293373139,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
333,0.008205652191463741,0.5041090369224548,0.7861058428578719,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
334,0.008257902598961664,0.49128639325499535,0.7858392177100791,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
335,0.00831709225058148,0.5031200304627419,0.784798678576742,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
336,0.010234341259638314,0.48544055223464966,0.7788419160017132,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
337,0.012642784671334084,0.4935877092182636,0.7804390676662191,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
338,0.015108532094745896,0.4929741844534874,0.7809791706687594,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
339,0.015504315566795412,0.4865655153989792,0.7806288828565879,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
340,0.012118883403309156,0.4933787301182747,0.7831020040820901,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
341,0.00990677938279987,0.5015256926417351,0.7819507550874911,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
342,0.008532912557711825,0.4922704346477985,0.7836162314846689,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
343,0.008356145219659083,0.49539652094244957,0.783902662592585,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
344,0.0081403605730884,0.4944693446159363,0.784785577273843,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
345,0.008190145030857821,0.5032066434621811,0.7816536033821861,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
346,0.008059489647348528,0.48978267833590505,0.7830025807329533,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
347,0.008149083315583994,0.49900827258825303,0.783920329530449,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
348,0.008340495223455946,0.5002031452953816,0.7826631791462676,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
349,0.008224144518680986,0.49211733788251877,0.7821972050145694,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
350,0.008114898872918275,0.4943231552839279,0.783622541971497,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
351,0.008162828386048204,0.5017786659300327,0.7821122335183134,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
352,0.008167922323627863,0.5017676562070846,0.7839749204278595,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
353,0.008118439655663678,0.48798267394304273,0.7827770540458746,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
354,0.008044535508815898,0.5038381442427635,0.7828413198684063,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
355,0.008057283403832115,0.48876910358667375,0.7832973952834962,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
356,0.00798837157253729,0.4887583076953888,0.7818263198774266,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
357,0.008133856094173098,0.49922882616519926,0.7844083909568322,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
358,0.008098117827285024,0.4891229882836342,0.7821018039684838,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
359,0.008046697752615729,0.5038678780198097,0.7830873159347207,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
360,0.008205069781070051,0.499854052066803,0.7821797451848707,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
361,0.008165344127519347,0.4968775063753128,0.7831646897620039,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
362,0.00828050713898847,0.4932656452059746,0.7839063464426914,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
363,0.008002607928210637,0.5053876504302025,0.783704743105466,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
364,0.008217544394574361,0.4992221832275391,0.7845237765511304,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
365,0.008183775434736163,0.5005782917141914,0.7832426799495676,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
366,0.00818322019658808,0.49999492466449735,0.7834995944584353,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
367,0.008125521952206328,0.49026412814855574,0.7839341624474551,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
368,0.007976386790141987,0.5006805136799812,0.7826189613856249,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
369,0.008017934760573553,0.49427440762519836,0.7832455824814539,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
370,0.008107650943020416,0.49714687988162043,0.7837400352824991,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
371,0.0080817183428735,0.4967869557440281,0.7836844561840104,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
372,0.00791932179909054,0.4941714473068714,0.7832565604658603,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
373,0.007933477323422266,0.4981039956212044,0.7820215054400206,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
374,0.007927705805923325,0.4893399283289909,0.7837680322368051,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
375,0.00803032323692605,0.4956135988235474,0.7817047718726291,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
376,0.007991242402567877,0.49917284995317457,0.7841893560686589,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
377,0.007929376822721679,0.49887335002422334,0.7833813998638955,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
378,0.007907202677051828,0.489357990026474,0.7824126655733028,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
379,0.007959294196552946,0.4951333120465279,0.7830873236790481,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
380,0.007971701062524516,0.5018963858485221,0.7842118851702623,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
381,0.00791406310381717,0.4954943835735321,0.7833247015825897,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
382,0.008000392154463043,0.48871983140707015,0.783662464751394,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
383,0.00804107833901071,0.4944559708237648,0.7829666144953618,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
384,0.00795216620535939,0.4953142128884792,0.7843920435382451,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
385,0.007920065385951603,0.5001496180891991,0.7825116287007313,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
386,0.007949198666392477,0.4921290025115013,0.782629606393879,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
387,0.007891144025597896,0.499062030762434,0.7822297012696874,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
388,0.007930235244202777,0.49592174738645556,0.7838891789189066,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
389,0.00799233296966122,0.4985784813761711,0.7821021988907759,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
390,0.007949331081181298,0.49776028096675873,0.7831261138317439,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
391,0.007965852240158711,0.5006523162126542,0.7839326613049289,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
392,0.007939756008636323,0.49995389878749846,0.7842163870990175,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
393,0.007971298636766733,0.49337228536605837,0.7823748931989829,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
394,0.008070655484698364,0.4870910428464413,0.7825534588666228,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
395,0.007982054848616827,0.5040898472070694,0.7837203919802136,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
396,0.007983865060123208,0.5007227800786496,0.7844993822572045,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
397,0.008070597196092422,0.5007985785603524,0.7837658196710645,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
398,0.008047166217693302,0.49017602056264875,0.7841134155796513,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
399,0.007964977815936436,0.4901494443416595,0.7849521162521562,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
400,0.007989849410841998,0.496790723502636,0.7852310783089405,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
401,0.007949803091469221,0.4977787986397743,0.783744514456356,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
402,0.007921149570211127,0.4902256138622761,0.7838025229702145,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
403,0.008136731390368367,0.5130169704556465,0.7824287635871388,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
404,0.007988154213308007,0.49497476369142535,0.7848072426286768,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
405,0.007970381915765757,0.4847260355949402,0.7827011398213171,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
406,0.007964195074782765,0.4979564979672432,0.7831737801538978,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
407,0.007939984360837116,0.4944391421973705,0.785460780815008,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
408,0.007886661855809506,0.4981579020619392,0.7846120358389129,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
409,0.007784316512152145,0.4993770502507687,0.7846439530096665,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
410,0.007855117847429937,0.4943399026989937,0.7828308021796918,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
411,0.007889826407517831,0.5059943363070488,0.7822219825922575,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
412,0.007876048081379849,0.5005191773176193,0.7830554536682055,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
413,0.007796351420438441,0.4863996535539627,0.7836985254052538,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
414,0.00793394802203693,0.4929372243583202,0.7827702312735177,bert_large_lstm_attn,True,True,800,0.1,2,-1,18,True,bert_large
